  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUDESTE                            

     ANO: 2012
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.   48030.   35549.   23931.   20237.   17487.   14433.   17204.   28107.   31154.   26237.
     2       0.       0.       0.   45674.   32915.   33584.   25479.   18704.   13804.   24463.   40187.   54587.   32155.
     3       0.       0.       0.   46096.   41868.   34482.   26250.   22123.   22416.   30011.   33088.   56917.   34806.
     4       0.       0.       0.   46794.   42287.   28136.   22767.   19634.   20403.   22961.   39923.   38871.   31309.
     5       0.       0.       0.   39337.   36381.   27808.   22788.   19377.   27319.   29943.   36254.   37371.   30731.
     6       0.       0.       0.   38792.   38102.   27130.   24944.   19896.   15436.   21706.   31467.   37487.   28329.
     7       0.       0.       0.   47373.   41661.   29903.   25362.   17739.   12176.   16417.   19762.   26087.   26276.
     8       0.       0.       0.   39254.   33047.   24476.   22172.   16550.   20106.   24192.   35391.   36433.   27958.
     9       0.       0.       0.   45053.   35405.   25927.   22990.   18148.   14536.   15492.   27905.   49101.   28284.
    10       0.       0.       0.   43155.   34147.   23044.   23340.   17581.   20074.   22913.   35764.   51174.   30132.
    11       0.       0.       0.   53887.   36245.   25324.   19545.   14290.   12842.   16533.   24580.   42084.   27259.
    12       0.       0.       0.   53764.   37543.   22683.   20591.   15985.   12078.   13429.   39971.   48228.   29363.
    13       0.       0.       0.   58584.   39529.   30530.   22789.   18464.   19281.   22463.   47327.   72299.   36807.
    14       0.       0.       0.   49722.   33412.   33563.   27099.   22333.   20448.   20774.   29162.   38789.   30589.
    15       0.       0.       0.   49825.   32580.   23247.   19282.   15284.   17778.   17376.   22227.   43888.   26832.
    16       0.       0.       0.   44946.   31984.   26972.   19920.   22057.   15382.   15383.   19823.   25596.   24674.
    17       0.       0.       0.   45046.   34618.   33142.   20830.   14714.   11124.   13917.   17453.   24581.   23936.
    18       0.       0.       0.   50653.   33999.   22469.   20315.   18614.   12101.   14232.   20189.   30362.   24770.
    19       0.       0.       0.   45428.   36878.   28312.   21924.   16128.   11531.   17411.   17436.   35219.   25585.
    20       0.       0.       0.   41112.   34533.   24847.   20221.   19787.   23476.   16008.   15739.   34874.   25622.
    21       0.       0.       0.   42276.   36000.   24999.   19367.   14700.   12885.   10631.   16912.   32361.   23348.
    22       0.       0.       0.   44172.   33250.   22407.   22311.   19804.   14510.   23482.   24078.   37781.   26866.
    23       0.       0.       0.   38733.   32057.   28724.   23703.   17262.   22802.   33295.   33151.   40862.   30066.
    24       0.       0.       0.   40370.   34830.   21991.   21295.   17299.   17454.   30959.   38347.   44946.   29721.
    25       0.       0.       0.   56526.   39182.   40789.   31652.   25667.   21023.   26974.   32057.   41311.   35020.
    26       0.       0.       0.   57657.   36956.   32206.   25096.   20852.   18042.   22316.   35357.   42654.   32348.
    27       0.       0.       0.   42147.   33481.   29200.   24555.   17592.   16102.   20104.   29254.   33281.   27302.
    28       0.       0.       0.   54099.   32551.   26613.   19884.   15079.   10977.   16497.   29364.   43501.   27618.
    29       0.       0.       0.   49658.   38831.   44781.   28935.   22188.   19242.   31954.   38639.   52591.   36313.
    30       0.       0.       0.   48610.   33821.   25982.   21039.   15552.   10581.   19675.   18886.   33943.   25343.
    31       0.       0.       0.   50910.   32744.   33214.   22740.   20124.   17733.   14813.   22598.   36483.   27929.
    32       0.       0.       0.   52737.   38665.   32379.   26593.   22121.   27798.   31901.   43512.   55252.   36773.
    33       0.       0.       0.   50031.   38024.   31203.   23730.   18763.   25290.   25279.   31141.   63746.   34134.
    34       0.       0.       0.   44425.   33949.   21127.   19055.   18128.   15127.   15359.   19096.   40161.   25158.
    35       0.       0.       0.   52000.   39332.   32693.   25924.   19336.   16339.   24454.   29341.   58003.   33047.
    36       0.       0.       0.   44763.   33742.   23530.   23335.   21377.   19694.   17327.   27569.   53285.   29402.
    37       0.       0.       0.   53329.   36203.   41419.   28302.   19440.   21809.   29630.   46308.   49844.   36254.
    38       0.       0.       0.   47124.   39592.   35537.   24321.   25606.   19657.   18979.   31428.   45873.   32013.
    39       0.       0.       0.   55271.   35915.   33612.   26649.   22013.   18388.   19214.   30074.   47098.   32026.
    40       0.       0.       0.   44803.   39043.   35324.   31301.   24299.   21262.   25140.   34262.   49045.   33831.
    41       0.       0.       0.   53268.   31750.   21778.   17487.   14127.   12256.   14142.   23339.   29305.   24161.
    42       0.       0.       0.   58384.   40498.   39909.   30650.   22820.   18777.   23516.   29961.   51920.   35159.
    43       0.       0.       0.   60799.   36978.   31647.   22762.   19888.   20038.   21924.   37876.   47568.   33275.
    44       0.       0.       0.   43405.   34975.   22811.   23985.   19191.   19032.   18547.   25588.   41108.   27627.
    45       0.       0.       0.   58547.   37720.   29993.   24214.   20256.   19742.   19372.   29246.   39876.   30996.
    46       0.       0.       0.   44013.   33306.   23931.   20992.   18289.   15053.   18787.   23976.   33396.   25749.
    47       0.       0.       0.   43642.   38383.   40893.   32723.   25885.   23214.   29381.   38374.   62662.   37240.
    48       0.       0.       0.   52259.   37798.   31194.   23694.   17401.   18100.   20103.   23204.   34825.   28731.
    49       0.       0.       0.   42828.   39857.   27317.   24610.   19590.   12000.   21006.   20663.   29153.   26336.
    50       0.       0.       0.   62957.   41039.   32949.   25843.   19795.   14437.   20215.   23960.   47529.   32080.
    51       0.       0.       0.   53624.   37203.   25249.   24518.   20840.   22714.   19132.   26705.   28284.   28697.
    52       0.       0.       0.   50858.   39298.   28827.   22870.   19398.   21348.   17923.   27293.   36631.   29383.
    53       0.       0.       0.   43700.   34905.   28411.   24304.   17476.   14853.   11039.   18111.   43949.   26305.
    54       0.       0.       0.   51266.   38033.   24853.   22673.   20894.   18657.   19191.   31507.   37120.   29355.
    55       0.       0.       0.   47538.   30337.   22873.   20917.   15824.   12136.   15449.   21992.   31034.   24233.
    56       0.       0.       0.   42057.   39041.   25669.   26318.   18801.   13916.   14497.   24737.   34708.   26638.
    57       0.       0.       0.   45982.   30591.   27306.   19918.   15775.   12001.   14057.   20239.   28481.   23817.
    58       0.       0.       0.   44576.   36654.   31863.   25370.   24256.   24925.   25789.   26536.   48959.   32103.
    59       0.       0.       0.   40380.   26731.   21713.   15055.   15899.   15905.   29760.   33999.   43429.   26986.
    60       0.       0.       0.   41469.   37455.   26942.   26699.   20153.   18794.   27864.   35827.   43995.   31022.
    61       0.       0.       0.   33179.   22941.   16945.   14667.   12242.    6657.   16436.   29182.   36899.   21016.
    62       0.       0.       0.   40100.   34532.   28500.   22636.   19289.   15255.   35541.   34368.   49622.   31094.
    63       0.       0.       0.   40090.   30510.   25303.   21791.   19978.   18813.   15968.   32826.   48514.   28199.
    64       0.       0.       0.   41016.   28633.   33995.   28340.   23111.   23754.   30234.   28061.   55499.   32516.
    65       0.       0.       0.   45954.   45954.   40515.   32201.   28575.   30379.   34501.   41871.   61602.   40172.
    66       0.       0.       0.   47309.   35548.   32118.   24316.   20243.   16061.   26647.   34348.   41889.   30942.
    67       0.       0.       0.   67403.   50013.   31646.   29140.   24325.   23708.   31774.   38393.   52372.   38753.
    68       0.       0.       0.   52830.   37340.   24739.   21242.   21765.   23621.   25545.   28446.   40704.   30693.
    69       0.       0.       0.   61418.   45942.   35647.   27964.   26863.   25540.   25793.   39951.   52722.   37982.
    70       0.       0.       0.   45259.   33726.   23807.   20736.   18465.   14330.   18540.   23810.   38343.   26335.
    71       0.       0.       0.   46666.   35360.   24488.   20543.   16729.   13009.   19546.   31244.   45941.   28170.
    72       0.       0.       0.   52237.   37178.   26082.   28544.   22263.   24659.   27614.   31711.   48658.   33216.
    73       0.       0.       0.   53113.   34772.   27913.   21005.   18835.   21912.   31241.   32276.   41315.   31376.
    74       0.       0.       0.   42158.   34905.   28203.   24447.   18499.   16603.   16412.   23063.   46729.   27891.
    75       0.       0.       0.   41879.   32343.   22580.   18906.   18999.   14730.   21506.   25406.   38626.   26108.
    76       0.       0.       0.   46483.   28919.   20412.   21991.   19980.   17340.   16542.   28043.   39553.   26585.
    77       0.       0.       0.   51446.   41866.   29485.   21934.   19234.   24325.   28664.   37154.   50781.   33876.
    78       0.       0.       0.   42867.   34532.   29049.   24446.   20266.   14929.   12616.   42130.   55763.   30733.
    79       0.       0.       0.   51672.   41415.   27865.   25430.   22682.   19024.   16211.   25953.   55712.   31774.
    80       0.       0.       0.   48869.   33470.   21216.   29934.   22725.   21010.   18768.   31295.   59069.   31817.
    81       0.       0.       0.   38482.   34463.   32408.   30119.   20922.   19653.   30031.   41605.   61098.   34309.
    82       0.       0.       0.   48747.   29298.   29605.   24422.   18815.   17385.   22843.   24143.   35703.   27884.
    83       0.       0.       0.   41001.   38415.   31072.   23400.   17192.   15353.   22908.   26704.   32818.   27651.
    84       0.       0.       0.   40476.   32229.   27339.   29561.   21903.   15988.   29661.   36358.   54042.   31951.
    85       0.       0.       0.   40030.   32172.   30136.   21332.   15556.   15559.   14194.   21327.   35184.   25055.
    86       0.       0.       0.   38363.   30600.   23208.   17409.   18710.   15271.   29578.   34201.   35176.   26946.
    87       0.       0.       0.   46500.   37604.   27321.   21000.   13440.   10939.   14602.   28012.   38279.   26411.
    88       0.       0.       0.   52886.   37299.   27292.   19309.   18007.   13484.   30004.   40013.   52269.   32285.
    89       0.       0.       0.   41805.   50215.   36249.   25034.   18163.   14562.   18790.   29436.   29785.   29338.
    90       0.       0.       0.   49663.   37988.   26518.   20921.   18129.   16457.   14168.   23473.   34306.   26847.
    91       0.       0.       0.   58637.   43782.   32047.   27926.   21994.   20392.   22540.   27611.   49010.   33771.
    92       0.       0.       0.   46438.   37096.   35953.   22992.   19421.   17904.   17490.   23923.   41695.   29212.
    93       0.       0.       0.   45097.   38429.   27006.   21484.   23603.   18069.   22368.   29235.   33329.   28736.
    94       0.       0.       0.   53263.   39182.   34655.   22780.   22350.   25459.   24622.   22420.   46926.   32406.
    95       0.       0.       0.   46777.   34834.   29646.   26853.   26419.   28135.   28955.   31845.   56208.   34408.
    96       0.       0.       0.   44533.   42220.   34778.   24111.   21403.   23573.   25898.   35446.   50834.   33644.
    97       0.       0.       0.   38886.   26678.   19791.   17700.   14759.   21869.   17006.   30530.   47252.   26052.
    98       0.       0.       0.   45434.   34700.   25465.   20623.   16954.   14885.   23807.   32468.   44308.   28738.
    99       0.       0.       0.   57971.   36019.   34318.   22157.   16436.   15290.   19675.   25168.   31640.   28742.
   100       0.       0.       0.   38049.   30891.   33001.   27272.   21054.   16177.   27714.   34935.   47767.   30762.
   101       0.       0.       0.   47100.   30181.   23355.   17559.   15655.   13831.   18946.   36337.   48188.   27906.
   102       0.       0.       0.   40866.   29114.   24607.   22802.   17821.   22516.   32862.   34954.   47079.   30291.
   103       0.       0.       0.   50461.   33359.   30136.   22876.   16775.   13004.   20690.   31715.   62044.   31229.
   104       0.       0.       0.   48732.   29390.   25588.   22836.   19888.   17602.   45306.   43501.   64182.   35225.
   105       0.       0.       0.   45065.   35320.   29030.   28414.   20735.   19882.   34905.   41076.   55103.   34392.
   106       0.       0.       0.   47593.   40492.   40191.   26913.   19731.   15403.   25784.   30649.   63675.   34492.
   107       0.       0.       0.   40433.   31109.   31850.   27281.   21044.   17719.   21450.   29528.   42437.   29206.
   108       0.       0.       0.   36401.   27755.   21635.   17559.   15193.   21137.   16424.   24873.   37149.   24236.
   109       0.       0.       0.   53654.   43725.   36694.   26608.   21904.   15626.   34428.   47956.   60384.   37886.
   110       0.       0.       0.   47563.   33340.   22386.   24317.   20066.   16414.   18201.   31928.   36505.   27858.
   111       0.       0.       0.   52723.   40437.   29054.   23538.   20870.   33414.   41561.   39840.   79917.   40150.
   112       0.       0.       0.   39752.   33640.   26894.   20307.   14624.    9563.   14485.   21107.   45516.   25099.
   113       0.       0.       0.   33899.   27953.   19098.   16311.   11304.   19148.   25960.   31928.   34302.   24434.
   114       0.       0.       0.   34723.   27710.   18317.   16953.   16477.   12882.   14317.   23198.   45617.   23355.
