  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:ITAIPU                                    

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    5342.    4731.    2906.    2950.    4164.    5023.    2368.    3927.
     2       0.       0.       0.       0.       0.    3746.    2769.    3845.    3739.    4016.    3036.    3743.    3556.
     3       0.       0.       0.       0.       0.    3874.    4639.    4564.    4689.    5718.    5172.    4280.    4705.
     4       0.       0.       0.       0.       0.    6309.    6206.    4459.    4110.    5259.    3268.    1626.    4462.
     5       0.       0.       0.       0.       0.    2654.    2890.    2747.    2085.    3714.    5206.    7049.    3763.
     6       0.       0.       0.       0.       0.    3541.    3561.    3313.    3806.    5335.    4435.    2177.    3738.
     7       0.       0.       0.       0.       0.    3664.    4740.    3947.    5077.    5497.    3930.    4865.    4532.
     8       0.       0.       0.       0.       0.    4283.    3993.    3511.    4274.    3880.    5530.    5801.    4467.
     9       0.       0.       0.       0.       0.    4539.    3773.    3851.    3211.    3547.    2423.    1943.    3327.
    10       0.       0.       0.       0.       0.    4657.    3987.    2866.    3671.    4231.    5119.    4178.    4101.
    11       0.       0.       0.       0.       0.    3689.    2712.    2918.    2275.    3223.    3331.    4230.    3197.
    12       0.       0.       0.       0.       0.    5354.    4727.    3910.    3675.    4153.    4312.    2305.    4062.
    13       0.       0.       0.       0.       0.    6307.    5276.    3421.    2913.    3429.    3041.    4121.    4073.
    14       0.       0.       0.       0.       0.    3771.    2698.    4492.    5459.    6862.    5485.    4030.    4685.
    15       0.       0.       0.       0.       0.    4833.    3458.    2752.    2951.    2746.    3851.    3033.    3375.
    16       0.       0.       0.       0.       0.    4913.    3653.    3799.    3034.    6396.    4674.    2987.    4208.
    17       0.       0.       0.       0.       0.    2638.    3156.    3892.    2424.    2935.    2377.    2421.    2835.
    18       0.       0.       0.       0.       0.    5037.    3638.    2460.    2201.    5048.    3289.    3432.    3586.
    19       0.       0.       0.       0.       0.    4426.    4131.    4259.    4078.    3647.    3147.    2536.    3746.
    20       0.       0.       0.       0.       0.    3660.    4088.    3878.    4710.    6746.    5750.    5173.    4858.
    21       0.       0.       0.       0.       0.    4544.    4213.    3558.    2357.    2789.    2747.    3242.    3350.
    22       0.       0.       0.       0.       0.    4023.    3240.    2647.    2582.    3836.    2289.    1792.    2916.
    23       0.       0.       0.       0.       0.    3884.    2934.    4077.    4591.    5091.    6246.    4796.    4517.
    24       0.       0.       0.       0.       0.    3360.    3955.    2632.    2752.    3782.    3151.    3860.    3356.
    25       0.       0.       0.       0.       0.    5200.    4477.    5185.    6197.    6571.    5682.    5964.    5611.
    26       0.       0.       0.       0.       0.    4936.    3704.    3647.    4049.    5591.    3634.    2260.    3975.
    27       0.       0.       0.       0.       0.    4617.    4615.    5443.    5992.    6121.    4321.    6927.    5434.
    28       0.       0.       0.       0.       0.    3704.    1834.    2083.    1556.    1941.    2890.    1302.    2187.
    29       0.       0.       0.       0.       0.    4903.    5273.    6030.    4611.    5999.    5764.    6612.    5599.
    30       0.       0.       0.       0.       0.    4877.    3939.    3496.    3008.    2946.    2244.    4880.    3627.
    31       0.       0.       0.       0.       0.    3931.    2115.    3667.    2900.    4075.    3066.    1980.    3105.
    32       0.       0.       0.       0.       0.    6231.    5888.    4537.    5131.    6669.    5719.    6983.    5880.
    33       0.       0.       0.       0.       0.    3728.    4167.    5818.    5686.    6100.    5280.    4569.    5050.
    34       0.       0.       0.       0.       0.    4074.    2626.    1533.    1645.    3266.    3240.    3253.    2805.
    35       0.       0.       0.       0.       0.    4503.    4948.    4634.    4153.    4682.    5547.    9360.    5404.
    36       0.       0.       0.       0.       0.    4860.    3184.    2625.    3465.    5865.    4097.    3648.    3964.
    37       0.       0.       0.       0.       0.    4186.    3879.    5450.    5725.    4884.    5308.    7498.    5276.
    38       0.       0.       0.       0.       0.    4911.    5422.    4965.    4124.    7310.    4961.    5057.    5250.
    39       0.       0.       0.       0.       0.    4608.    2555.    3520.    3191.    4118.    3782.    4912.    3812.
    40       0.       0.       0.       0.       0.    3963.    5099.    5406.    7374.    8495.    6496.    5887.    6103.
    41       0.       0.       0.       0.       0.    4859.    2857.    1790.    1030.    1526.    1477.    1811.    2193.
    42       0.       0.       0.       0.       0.    5405.    4775.    4606.    4522.    4605.    3323.    2954.    4313.
    43       0.       0.       0.       0.       0.    5755.    4002.    5134.    4493.    6487.    5540.    3593.    5000.
    44       0.       0.       0.       0.       0.    4037.    4159.    3146.    4753.    4773.    4191.    3872.    4133.
    45       0.       0.       0.       0.       0.    4335.    3126.    3445.    3733.    4634.    3873.    3139.    3755.
    46       0.       0.       0.       0.       0.    4459.    3615.    3240.    2801.    4510.    4329.    5634.    4084.
    47       0.       0.       0.       0.       0.    3806.    4237.    5537.    6458.    7587.    5042.    4607.    5325.
    48       0.       0.       0.       0.       0.    5599.    4156.    3846.    3593.    3278.    3547.    3270.    3899.
    49       0.       0.       0.       0.       0.    3495.    4951.    3451.    3864.    5169.    4087.    6955.    4567.
    50       0.       0.       0.       0.       0.    5016.    3808.    4726.    4818.    5465.    4160.    3147.    4448.
    51       0.       0.       0.       0.       0.    7164.    4887.    2970.    3570.    4662.    4079.    4870.    4600.
    52       0.       0.       0.       0.       0.    3569.    3759.    3140.    2510.    4457.    4565.    4405.    3772.
    53       0.       0.       0.       0.       0.    4023.    3830.    4193.    4664.    3817.    3397.    2667.    3799.
    54       0.       0.       0.       0.       0.    4804.    4342.    3958.    4118.    6572.    4402.    4336.    4647.
    55       0.       0.       0.       0.       0.    4453.    2416.    2408.    2366.    3536.    4156.    4276.    3373.
    56       0.       0.       0.       0.       0.    3561.    5282.    4033.    6401.    5753.    3082.    2716.    4404.
    57       0.       0.       0.       0.       0.    4250.    2715.    2851.    1936.    2295.    2322.    2608.    2711.
    58       0.       0.       0.       0.       0.    4703.    4448.    4269.    4194.    6589.    4934.    4927.    4866.
    59       0.       0.       0.       0.       0.    2886.    1915.    3860.    2375.    5629.    3645.    3854.    3452.
    60       0.       0.       0.       0.       0.    5252.    5786.    4323.    5012.    5465.    5176.    5638.    5236.
    61       0.       0.       0.       0.       0.    2686.    1647.    2254.    2645.    2794.    2644.    3680.    2622.
    62       0.       0.       0.       0.       0.    3495.    3944.    3144.    2786.    3389.    2916.    5591.    3609.
    63       0.       0.       0.       0.       0.    3929.    3041.    3576.    3604.    5359.    3427.    3138.    3725.
    64       0.       0.       0.       0.       0.    4079.    2798.    4567.    5176.    6484.    5042.    5555.    4814.
    65       0.       0.       0.       0.       0.    4755.    6157.    5526.    6211.    8378.    5678.    4942.    5950.
    66       0.       0.       0.       0.       0.    3468.    2951.    3822.    4050.    5624.    5821.    7350.    4727.
    67       0.       0.       0.       0.       0.    6285.    6047.    4454.    5391.    6078.    3060.    3283.    4943.
    68       0.       0.       0.       0.       0.    4272.    3352.    2498.    1972.    4333.    6328.    9636.    4627.
    69       0.       0.       0.       0.       0.    6615.    5928.    3938.    3832.    6950.    4481.    4101.    5121.
    70       0.       0.       0.       0.       0.    3677.    3002.    2933.    3016.    5087.    5171.    3826.    3816.
    71       0.       0.       0.       0.       0.    4198.    3801.    2435.    1993.    2825.    1403.    2106.    2680.
    72       0.       0.       0.       0.       0.    6063.    4723.    3548.    6164.    5877.    5165.    3412.    4993.
    73       0.       0.       0.       0.       0.    3975.    2978.    3838.    3418.    5452.    4469.    3418.    3935.
    74       0.       0.       0.       0.       0.    4303.    3947.    3111.    3184.    3202.    2883.    1270.    3129.
    75       0.       0.       0.       0.       0.    3201.    3360.    3141.    2293.    4409.    3640.    4762.    3544.
    76       0.       0.       0.       0.       0.    4225.    2552.    3447.    5595.    7809.    5603.    3677.    4701.
    77       0.       0.       0.       0.       0.    6615.    5736.    4084.    3321.    4615.    4940.    5183.    4928.
    78       0.       0.       0.       0.       0.    3178.    3645.    3926.    3325.    4528.    3076.    2450.    3447.
    79       0.       0.       0.       0.       0.    5278.    4811.    4129.    4140.    5749.    4576.    3366.    4579.
    80       0.       0.       0.       0.       0.    4011.    2634.    1954.    4264.    5518.    4762.    5818.    4137.
    81       0.       0.       0.       0.       0.    3516.    4594.    4412.    7439.    7059.    5933.    4432.    5341.
    82       0.       0.       0.       0.       0.    5196.    2711.    3898.    5444.    5215.    3297.    4689.    4350.
    83       0.       0.       0.       0.       0.    3754.    4856.    4065.    2563.    2409.    4557.    3053.    3608.
    84       0.       0.       0.       0.       0.    4126.    3696.    3417.    5022.    5121.    2776.    8745.    4700.
    85       0.       0.       0.       0.       0.    3033.    2706.    4277.    4180.    4163.    4606.    2403.    3624.
    86       0.       0.       0.       0.       0.    5087.    3721.    3414.    2404.    6969.    4505.    9218.    5045.
    87       0.       0.       0.       0.       0.    2998.    3785.    3279.    2505.    1723.    4721.    3821.    3262.
    88       0.       0.       0.       0.       0.    5819.    3698.    2460.    1678.    3957.    2857.    5496.    3709.
    89       0.       0.       0.       0.       0.    3796.    7175.    5369.    4747.    4403.    3778.    3603.    4696.
    90       0.       0.       0.       0.       0.    4378.    3651.    4167.    3392.    4858.    4458.    2974.    3983.
    91       0.       0.       0.       0.       0.    4198.    3629.    2710.    3857.    5184.    5138.    3949.    4095.
    92       0.       0.       0.       0.       0.    6280.    4940.    4664.    3758.    4188.    4040.    3816.    4527.
    93       0.       0.       0.       0.       0.    3541.    4300.    3649.    2776.    6422.    3996.    2108.    3827.
    94       0.       0.       0.       0.       0.    4884.    3811.    3980.    2865.    5790.    7180.    7449.    5137.
    95       0.       0.       0.       0.       0.    3906.    3420.    4063.    6071.    8394.    5907.    5943.    5386.
    96       0.       0.       0.       0.       0.    5470.    6378.    5108.    4590.    5957.    4306.    4178.    5141.
    97       0.       0.       0.       0.       0.    3081.    1550.    2301.    1773.    2457.    3839.    4739.    2820.
    98       0.       0.       0.       0.       0.    4283.    4126.    3279.    3251.    4579.    3404.    2229.    3593.
    99       0.       0.       0.       0.       0.    5489.    4029.    4052.    2538.    3354.    3137.    3254.    3693.
   100       0.       0.       0.       0.       0.    3576.    3499.    3946.    4330.    4323.    4190.    3927.    3970.
   101       0.       0.       0.       0.       0.    4319.    2738.    3422.    3176.    4903.    3138.    1748.    3349.
   102       0.       0.       0.       0.       0.    3363.    2520.    2950.    4799.    5531.    5650.    7412.    4603.
   103       0.       0.       0.       0.       0.    4988.    4798.    5031.    3759.    3556.    3847.    3316.    4185.
   104       0.       0.       0.       0.       0.    5878.    3340.    2815.    2270.    3712.    3683.    6882.    4083.
   105       0.       0.       0.       0.       0.    2806.    2921.    3419.    6334.    5938.    6442.    5675.    4791.
   106       0.       0.       0.       0.       0.    5958.    5424.    5896.    5645.    6283.    5169.    9908.    6326.
   107       0.       0.       0.       0.       0.    3363.    3171.    4232.    4851.    5767.    4295.    5108.    4398.
   108       0.       0.       0.       0.       0.    3251.    2297.    2516.    2002.    2732.    5504.    4772.    3296.
   109       0.       0.       0.       0.       0.    4881.    5648.    4442.    3406.    5069.    4291.    4334.    4582.
   110       0.       0.       0.       0.       0.    4894.    3535.    3424.    5140.    5724.    3542.    3051.    4187.
   111       0.       0.       0.       0.       0.    5019.    4600.    3099.    3423.    5394.    6881.    7356.    5110.
   112       0.       0.       0.       0.       0.    3039.    3123.    2915.    2110.    3154.    2068.    2172.    2654.
   113       0.       0.       0.       0.       0.    3765.    3212.    3513.    2884.    2242.    3764.    6029.    3630.
   114       0.       0.       0.       0.       0.    3024.    2810.    2602.    2569.    4236.    3976.    3551.    3253.
   115       0.       0.       0.       0.       0.    2748.    2057.    3277.    2285.    3980.    3199.    3615.    3023.
   116       0.       0.       0.       0.       0.    4848.    5131.    5220.    7813.    6645.    3823.    4289.    5395.
   117       0.       0.       0.       0.       0.    5512.    4358.    3581.    3039.    3839.    3072.    2570.    3710.
   118       0.       0.       0.       0.       0.    3808.    4169.    4644.    5322.    5618.    5630.    4114.    4758.
   119       0.       0.       0.       0.       0.    4022.    3956.    2949.    3551.    5294.    3275.    2896.    3706.
   120       0.       0.       0.       0.       0.    4219.    2396.    3001.    2420.    3560.    3999.    4685.    3469.
   121       0.       0.       0.       0.       0.    3930.    4416.    3002.    4370.    5417.    3466.    2960.    3937.
   122       0.       0.       0.       0.       0.    4453.    2755.    2937.    2363.    3049.    2412.    3976.    3135.
