  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    2708.    3219.    2322.    1798.    1743.    2262.    1146.     998.     378.     219.     551.     715.    1505.
     2    2743.    4415.    3520.    2848.    2214.    1111.    1927.    2773.    2166.    3338.    2642.    2102.    2650.
     3    1505.    5056.    3043.    1824.    2070.    2789.    3090.    2341.    3009.    2071.    2188.    2304.    2608.
     4    3040.    5530.    3100.    2328.    2675.    2181.    1180.    2958.    1257.    2489.    1735.    1904.    2532.
     5     670.    4132.    2093.    1484.    2298.    6233.    5357.    3444.    2953.    2443.    2316.    2847.    3023.
     6    1025.    3800.    2243.    2549.    2271.    2067.    1448.    1896.    1037.    3401.    3989.    4911.    2553.
     7    1318.    3456.    2483.    2195.    1636.     798.    1452.    1264.    1515.    1564.     965.    1070.    1643.
     8    4172.    3605.    2063.    2225.    1038.    3805.    3028.    1965.    1076.    4919.    3259.    3239.    2866.
     9    3573.    1892.    1781.     879.     726.     539.     671.    1382.    3686.    3550.    1276.    1512.    1789.
    10    5369.    2753.    1828.    1383.    1286.    3612.    2051.    1667.    1272.    2698.    2213.    5146.    2606.
    11    3021.    2215.    1541.     853.     797.     604.    1475.    2064.    3482.    2824.    1562.    1262.    1808.
    12    5184.    3520.    3300.    2565.    2150.    1979.     927.    1603.     923.    1798.    3654.    5051.    2721.
    13    8069.    4332.    2303.    1806.     880.     787.    1936.    2275.    2603.    3014.    1676.    1880.    2630.
    14    3346.    1944.    2697.    2420.    4126.    4945.    1793.    1963.    1560.    1719.    1194.     468.    2348.
    15    1901.    2158.    1935.    1191.     594.     573.     764.     401.     350.     167.     456.     375.     905.
    16    2312.    2259.    1730.    1034.    5626.    4267.    1750.    1877.     983.     385.     527.    1049.    1983.
    17     743.    2454.    2132.    1073.     727.     536.     952.     496.     129.     190.    1114.     969.     960.
    18    1684.    4358.    2534.    1708.    3708.    2513.    1866.    1466.    1994.    1937.    1555.    2403.    2311.
    19    2784.    4860.    3528.    1960.     796.     563.    1260.     563.     462.    1387.    1889.    1237.    1774.
    20    2307.    4843.    2773.    2310.    2550.    3193.    1924.     743.    1138.    1690.    1486.    4179.    2428.
    21    3365.    2508.    2378.    1196.     733.     609.     808.     507.     766.     967.     844.    1295.    1331.
    22    1920.    1909.    1212.     725.     849.     542.    1434.    1041.     500.    1028.     990.     949.    1092.
    23    2398.    2083.    2646.    2528.    2295.    7413.    5043.    2207.    2794.    1908.    1995.    2717.    3002.
    24    1836.    2767.    1952.    1567.    1736.    1168.    1825.    2007.    1085.    4507.    3021.    2907.    2198.
    25    3297.    4758.    5894.    5694.    4478.    3890.    3566.    2965.    2624.    4778.    2629.    1514.    3841.
    26    2495.    2165.    2508.    2388.    2373.    1405.     638.     859.     165.     334.     607.     868.    1400.
    27    4119.    3401.    6007.    4067.    3540.    3847.    4324.    3702.    4121.    4528.    2535.    2782.    3914.
    28    1820.    1367.    2106.    1173.     511.     531.     700.     462.     171.     193.     448.     943.     869.
    29    2973.    1285.    4160.    1882.    1833.    1729.    2524.    1855.    2841.    1970.    1164.    3371.    2299.
    30    5738.    2756.    3033.    1480.     873.     545.    2156.    1034.     520.     913.    1644.    3018.    1976.
    31    2484.    2260.    5650.    3323.    2735.    2371.     852.     961.     858.     900.     585.    2381.    2113.
    32    4938.    4541.    2750.    2049.    2626.    4898.    4553.    3392.    4081.    2910.    4209.    3895.    3737.
    33    1820.    4015.    4227.    2834.    2300.    4717.    3842.    2265.    4128.    4035.    3198.    2706.    3341.
    34    2703.    1800.    1056.    1307.    1871.    1674.    1256.     926.    3209.     574.     727.    1153.    1521.
    35    2547.    2537.    3407.    2304.    1893.    2987.    5260.    3808.    4351.    7062.    5182.    3343.    3723.
    36    5214.    3575.    3277.    2175.    4008.    3671.    1759.    1774.    2355.     540.     364.    1014.    2477.
    37    2682.    2552.    5208.    3437.    2032.    3312.    4258.    4865.    3983.    5781.    5096.    3792.    3917.
    38    3797.    3491.    5113.    3612.    5285.    4594.    2622.    1648.    1166.     610.     545.    1593.    2840.
    39    2787.    1424.    1860.     969.     542.     532.     983.    1343.    1220.    1489.    6865.    5566.    2132.
    40    3504.    2300.    2666.    2185.    2377.    1936.    1605.     590.     490.     699.    1334.    1394.    1757.
    41    5519.    2929.    2519.    1244.     633.     536.     817.     866.     354.    1141.    3317.    3809.    1974.
    42    6465.    4641.    3530.    2791.    1947.    1157.    1496.    1385.    2164.    1812.    1674.    1604.    2555.
    43    5020.    4274.    4377.    3036.    3567.    4616.    2325.    1957.    1462.    2368.    1144.    1189.    2945.
    44    3866.    4139.    2779.    2361.    1660.    1714.    2122.    2214.    2320.    1780.    1239.    1468.    2305.
    45    1765.    2850.    3856.    3269.    3408.    3450.    2033.    2116.    1485.    2125.    1118.    1272.    2396.
    46    3814.    3401.    3422.    2416.    2038.    1908.    2313.    1102.    1290.    1395.    1149.    2140.    2199.
    47    2516.    4005.    3341.    3183.    3945.    3291.    3043.    2050.    1566.    1573.    2233.    3045.    2816.
    48    4328.    4232.    3788.    3369.    2177.    2306.    1823.     692.    1521.    1116.    1143.    2493.    2416.
    49    5281.    4175.    2242.    2561.    3965.    2879.    3870.    2705.    2091.    2302.    1791.    2773.    3053.
    50    3887.    2818.    2276.    2082.    2647.    2051.    1261.    1252.     756.     580.    1235.    2131.    1915.
    51   11644.    6169.    3109.    2297.    1763.    2058.    1809.    1956.    2143.    4026.    2031.    2632.    3470.
    52    2437.    2746.    2200.    1661.    3366.    4470.    2214.    2449.    1525.    4132.    3490.    3011.    2808.
    53    2770.    2038.    2066.    1639.    1010.     695.     537.     350.     739.    2739.     919.    1236.    1395.
    54    2305.    2079.    1973.    2942.    4239.    3206.    1912.    2275.    2027.    2409.    2185.    2184.    2478.
    55    2132.    1400.    1246.     986.     773.     575.     885.     742.     181.     486.    1308.    1797.    1043.
    56    1774.    1628.    1676.    3698.    2804.    1260.     739.    1577.    1110.    2869.    2716.    1716.    1964.
    57    1377.    1141.    2075.     858.     956.     582.     969.     717.     459.     999.    1111.     784.    1002.
    58    2523.    2222.    2765.    2102.    3050.    3498.    3019.    1651.    1801.    3217.    1613.    1795.    2438.
    59     843.    1812.    2633.    1456.    1838.    1326.    2837.    2923.    3001.    4957.    2314.    3131.    2423.
    60    1771.    2831.    1763.     997.     592.     555.    2952.    1853.    1743.    3281.    1649.    2277.    1855.
    61     916.    1899.    1621.    1874.    1164.     570.    1646.    3508.    2958.    2825.    2114.    2624.    1977.
    62    1074.    1253.    1776.     905.    1074.     636.    3685.    1335.    2363.    1896.    2295.    2973.    1772.
    63    2038.    2365.    3835.    2879.    4743.    4108.    1656.    1602.    1670.    1935.    2083.    3288.    2683.
    64    2078.    3476.    5158.    3251.    5326.    6755.    5331.    2762.    3994.    3865.    3938.    4480.    4201.
    65    3374.    6873.    5785.    4680.    5449.    5063.    3914.    3366.    3467.    4784.    3790.    4666.    4601.
    66    1766.    4873.    3250.    3196.    4303.    5541.    6240.    4103.    4204.    3612.    4261.    5639.    4249.
    67    5296.    6629.    3421.    3116.    3583.    2219.    2714.    2929.    2074.    2336.    2671.    4526.    3460.
