  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    3735.    6423.    3342.    1410.    2751.    8165.    2447.    3542.    1569.    1463.    1062.    1480.    3116.
     2    1500.    3696.    2140.    2918.    3820.    4134.    6752.   13003.    8435.    9500.    4971.    2321.    5266.
     3     983.    4303.    2257.    1630.    4017.    9469.    7161.    5895.    6654.    4267.    5892.    5792.    4860.
     4    3037.    9374.    5261.    7353.    6226.    3437.    1123.    5962.    2918.    5671.    3053.    4513.    4827.
     5    1324.    3916.    1674.     887.    1281.    5760.   14853.    7203.    4318.    6151.    2865.    1441.    4306.
     6    2037.    2002.    1209.    2280.    1978.    5067.    1600.    4018.    2462.    8761.    7353.    8151.    3910.
     7    1468.    1568.    1009.     818.    1971.    2324.    2290.    2759.    5500.    6073.    1845.    3716.    2612.
     8    4331.    3028.    1725.    1494.     916.   16286.   12522.    7862.    4927.   12653.    6796.    3756.    6358.
     9    7086.    3600.    2332.     637.     917.     980.     288.    3509.   13032.   11159.    6136.    3261.    4411.
    10   13492.    6461.    3687.    3462.    3213.    8104.    5252.    7537.    5463.   13287.    5981.   14529.    7539.
    11    2405.    1125.    1120.     670.    1352.    3220.    3358.    6692.   13856.   12163.    4716.    1942.    4385.
    12    4962.    2627.    3263.    3267.    2830.    7755.    1898.    2871.    1662.    4471.    5158.    3862.    3719.
    13    5862.    3953.    1963.    1253.    1616.    1879.    1875.    2931.    2689.    4544.    1593.    1262.    2618.
    14    1686.    1658.    1388.     983.    8975.    5228.    1779.    2429.    1825.    4004.    2569.    1530.    2838.
    15    2113.    2504.    1493.     632.     585.    1380.    1022.     767.    1020.    1748.    1584.     806.    1305.
    16    3655.    3932.    2673.    3491.   10583.    8341.    3917.    1803.     887.    2148.    1582.    1788.    3733.
    17     875.    4995.    2371.    1635.    1224.    2234.    1335.     462.     717.    2781.    2927.    3142.    2058.
    18    1706.    4980.    2365.     878.    4164.    1984.    1086.    1005.    2183.    3649.    2779.    5075.    2654.
    19    3049.    2412.    2630.    1172.     604.     965.     815.     546.     670.    2157.    2221.     648.    1491.
    20    2530.    3994.    2167.    3053.    5848.    6429.    3535.     829.    1353.    3161.    2709.    9747.    3780.
    21    3433.    3398.    2529.    1240.     896.    3851.    3516.    2423.    3237.   12651.    5469.    5745.    4032.
    22    2912.    2701.    1984.    1915.    2389.    1076.    1974.    2197.     951.    5505.    2608.     763.    2248.
    23    5018.    3001.    3618.    5219.    6525.    7773.    7832.    2927.    2296.    1145.    1239.    1575.    4014.
    24    2634.    2121.    1840.     881.    1549.    1136.    3294.    4149.    1946.    6415.    3096.    2203.    2605.
    25    1933.    2187.    4984.    6217.    4099.   10058.    8545.    5898.    5682.   11840.    3685.    1374.    5542.
    26    2540.    2090.    2664.     956.    2064.    2179.    1803.    1546.     798.    1459.    1497.    1680.    1773.
    27    7565.    4139.    9244.    5432.    3727.    2360.   11183.    5623.    4580.    3739.    1280.    1872.    5062.
    28    1839.     800.    1747.    1076.     822.    1312.     424.     736.     665.    1709.    1136.    1983.    1187.
    29    4059.    2409.    6237.    3228.    5796.    9841.   13259.    8799.   12153.    9147.    4959.    6304.    7183.
    30    4626.    3523.    3357.    1777.    1097.    2416.    4758.    1971.    2304.    2120.    2817.    5512.    3023.
    31    2084.    1275.    2477.    1762.    2215.    3701.    1462.    1500.    6286.    3707.    2114.    3581.    2680.
    32    5638.    4376.    2803.    1494.    5100.    6300.   20102.   10112.   10959.    6771.    6517.    3580.    6979.
