  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    3895.    6728.    3693.    1663.    2953.    7246.    2248.    3304.    1216.    1318.    1047.    1335.    3054.
     2    1612.    3590.    2396.    3305.    3990.    3767.    6305.   12701.    8468.    9698.    4972.    2352.    5263.
     3     984.    4506.    2743.    2088.    4481.   10719.    8225.    6153.    7108.    4479.    6677.    6389.    5379.
     4    3419.    9597.    5705.    7758.    6586.    3246.    1332.    6105.    3029.    5732.    3014.    4212.    4978.
     5    1506.    4014.    2060.    1028.    1392.    5866.   14669.    7064.    4337.    6025.    2804.    1253.    4335.
     6    2565.    2288.    1579.    2463.    2056.    4502.    1501.    4150.    2561.    8493.    7344.    8378.    3990.
     7    1527.    1594.    1281.     978.    2169.    2146.    2418.    2946.    6172.    6481.    2015.    3899.    2802.
     8    4387.    3113.    1973.    1895.    1010.   17175.   13631.    8215.    5110.   13168.    6865.    3675.    6685.
     9    6874.    3586.    2508.     728.     926.     997.     510.    4090.   13506.   11297.    6159.    3152.    4528.
    10   13420.    6584.    3699.    3454.    3128.    7772.    5337.    7402.    5262.   13483.    5780.   15113.    7536.
    11    2763.    1208.    1450.     866.    1474.    3494.    3746.    7011.   14680.   12533.    4765.    1843.    4653.
    12    5289.    2801.    3668.    3537.    3026.    8108.    2297.    2882.    1617.    4438.    5476.    4445.    3965.
    13    5851.    3979.    2134.    1224.    1546.    2107.    2138.    2983.    2953.    4865.    1759.    1572.    2759.
    14    1918.    1720.    1815.    1278.    9625.    5632.    2158.    2700.    2216.    4565.    2777.    1788.    3183.
    15    2466.    2748.    1917.     868.     635.    1284.    1079.     799.     985.    1891.    1615.     860.    1429.
    16    4299.    4285.    3155.    4110.   11381.    8221.    4082.    1940.    1021.    2270.    1680.    1767.    4018.
    17     951.    4979.    2877.    2030.    1248.    2111.    1422.     469.     722.    2972.    2962.    2977.    2143.
    18    1944.    4936.    2573.     991.    4457.    2223.    1345.    1071.    2270.    3914.    3051.    5004.    2815.
    19    3128.    2450.    2910.    1336.     632.     915.     915.     572.     665.    2274.    2339.     574.    1559.
    20    2687.    4163.    2551.    4157.    6554.    6626.    3969.     901.    1482.    3296.    2956.   10833.    4181.
    21    3781.    3639.    3032.    1548.     980.    3934.    3782.    2421.    3732.   11158.    4887.    5605.    4041.
    22    3202.    2945.    2337.    1991.    2316.     910.    1820.    1935.    1038.    5547.    2595.     680.    2276.
    23    5712.    3372.    4456.    5772.    6803.    8074.    8104.    2896.    2417.    1143.    1296.    1650.    4308.
    24    2910.    2252.    2139.     986.    1650.    1087.    3217.    4016.    1927.    6750.    3208.    2250.    2699.
    25    2143.    2367.    5480.    6589.    4224.    9115.    7875.    5596.    5631.   12096.    3842.    1379.    5528.
    26    2681.    2152.    3103.    1237.    2215.    2436.    1976.    1637.     893.    1406.    1527.    1629.    1908.
    27    8030.    4516.    9826.    6135.    4326.    2768.   12155.    6012.    5107.    3965.    1361.    1613.    5485.
    28    2145.     900.    2295.    1623.    1081.    1184.     637.     763.     596.    1746.    1196.    1728.    1324.
    29    4443.    2728.    7155.    3901.    6219.    9589.   13569.    9035.   12705.    9715.    5390.    6183.    7553.
    30    4894.    3614.    3621.    1888.    1134.    2356.    4421.    1888.    2048.    2041.    2801.    5552.    3022.
    31    2251.    1288.    2869.    1947.    2261.    3208.    1408.    1472.    6928.    4234.    2348.    3803.    2835.
    32    6266.    4761.    3114.    1655.    5256.    6506.   20868.   10144.   10794.    6592.    6728.    3734.    7201.
    33    2936.    4378.    7484.    5510.    4701.    7370.    7933.    4934.    8175.    7341.    3326.    1700.    5482.
    34    3895.    2836.    2376.    3431.    4251.    4538.    4638.    4024.    8494.    2325.    1782.    1525.    3676.
    35    3012.    2853.    5352.    2520.    3068.   10225.   19356.   14355.   11428.   14126.    5273.    1421.    7749.
    36    6459.    2767.    3940.    2236.    7543.    5418.    2550.    1552.    3636.    1185.     908.    2317.    3376.
    37    2676.    2039.    3959.    3072.    1673.    6310.   13238.    8531.    5540.    9976.    7769.    3788.    5714.
    38    6353.    4384.    4426.    2988.    4545.    2518.    1564.     830.     817.    1173.    2220.    4085.    2992.
    39    4701.    1770.    4025.    1461.     961.    1365.    1189.    3132.    4919.    5905.   12094.    8214.    4145.
    40    6674.    4127.    4746.    4050.    7198.    8031.    4862.    1020.    1774.    2318.    2006.    1415.    4018.
    41    4706.    3682.    2554.    1296.     620.    1444.     841.    4676.    4440.    6582.    8372.    6287.    3792.
    42    4362.    3104.    2768.    3322.    3108.    2228.    2447.    3370.    4840.    3786.    1764.    1454.    3046.
    43    4635.    4708.    6672.    4513.    8179.    6712.    5208.    3144.    1647.    4221.    1325.    1484.    4371.
    44    7301.    7409.    6300.    5139.    3042.    3176.    3014.    2339.    5823.    3504.    2507.    2261.    4318.
    45    2224.    4451.    4458.    5169.    5528.    4463.    3005.    2144.    2398.    3587.    1511.    2016.    3413.
    46    4708.    5226.    4924.    4037.    4798.    5684.    9803.    1898.    1890.    1868.    1438.    1968.    4020.
    47    5143.    3871.    3547.    4146.    7406.    4613.    4863.    2742.    1239.    1856.    2305.    3235.    3747.
    48    9352.    5361.    3337.    3449.    2509.    3982.    2518.    1708.    5754.    4388.    3210.    4209.    4148.
    49    5574.    5101.    2938.    3700.    9200.    7943.   10113.    7783.    4220.    6884.    3617.    2716.    5816.
    50    2430.    2866.    3356.    3884.    4174.    3432.    1221.     983.    2693.    3428.    2198.    3010.    2806.
    51   13497.    6080.    3143.    2000.    3424.    2816.    2054.    1699.    4882.    8429.    3437.    3137.    4550.
    52    2980.    1642.    1331.    3704.    8691.    6950.    4616.    5708.    2529.    7924.    7345.    4391.    4818.
    53    3308.    2454.    1844.    1499.     749.    1000.     425.     826.    3273.    9249.    4592.    2337.    2630.
    54    2497.    1606.    2304.    3384.    7021.    2888.    2495.    4545.    4482.    7880.    5875.    3255.    4019.
    55    2469.    1016.    1551.     660.    2171.    3536.    4087.    1407.     787.    3194.    2793.    2441.    2176.
    56    1832.    1381.    2396.    6171.    6670.    2774.    2279.    2336.    2965.    9043.    5206.    2896.    3829.
    57    1688.    1601.    1399.     481.     825.    1187.    2822.    3173.    2953.    8505.    3161.    1673.    2456.
    58    1950.    1357.    1494.    4087.    3385.    2617.    7513.    5353.    4598.    7206.    2430.    1870.    3655.
    59     791.    1398.    2577.    1133.    2081.     841.    5291.    4953.    6734.    7532.    3038.    3036.    3284.
    60    2702.    2053.    2481.     775.    1641.    2347.    5366.    1397.    1625.    7570.    3571.    3442.    2914.
    61    2264.    3532.    3786.    6119.    6660.    3973.    6048.    6490.    8108.    8849.    5152.    6596.    5632.
    62    1581.    2522.    2415.    1003.    3375.    4776.   21585.    5253.    8318.    8640.    4529.    1984.    5499.
    63    2251.    3840.    5401.    7430.   12568.    6290.    4594.    6904.    6572.    5219.    5474.    8321.    6239.
    64    3632.    4984.    4904.    1766.    6664.    5231.   16014.    5719.    5325.    5442.    5106.    6573.    5947.
    65    5911.    8448.    5903.    4982.    9259.    5499.   10363.    6769.    5479.    9128.    5262.    4842.    6820.
    66    3183.    6606.    3752.    5223.   12395.   19182.   20900.   10287.    7877.    5792.    4725.    4353.    8689.
    67    3363.    6340.    3516.    2880.    4979.    1107.    1256.    4056.    2931.    2776.    2909.    3521.    3303.
    68    4396.    4866.    1630.    2535.    3895.    7157.    9071.    4097.    7681.    5916.    1898.    1274.    4535.
    69    8632.    6279.    2038.    2558.    4536.    1717.    1022.    6497.    5292.    4664.    2387.    4347.    4164.
    70    6003.    4755.    1714.    1721.    3061.   11973.    6462.    4904.    5305.   12999.    5240.    1410.    5462.
    71    3728.    4425.    1324.     571.    1207.     534.    1577.    4513.    6322.    5154.    2771.    4158.    3024.
    72    4825.    3529.    1955.    1821.    3423.    3386.    1392.    1284.    3645.    8669.    2775.    3342.    3337.
    73    2548.    2008.    1778.     649.    7982.    6446.    7756.    4352.    2442.    4244.    4936.    1822.    3914.
    74    6566.    4051.    2112.    2670.    2806.    2992.     806.    2504.    2896.    2533.    1769.    3125.    2902.
    75    2543.    3910.    3296.     809.    5784.    4477.    5702.    4612.    8468.    8372.    4101.    4439.    4709.
    76    2566.    2712.    3000.    9570.   15051.    9442.    3036.    8314.    6305.    2663.    3292.    2996.    5745.
    77    6628.    3360.    2491.    1696.    2805.    7611.    8060.    5529.    4304.    5583.    1414.    1629.    4259.
    78    2938.    2808.    2309.   14929.   12810.    8138.    4229.    4787.    8088.    4565.    5634.    3179.    6201.
    79    3807.    2792.    3153.    3320.    2217.    3043.    1514.    2288.    3231.    6658.    1982.    1664.    2972.
    80    2545.    1932.    1643.    2304.    1691.    1839.    4005.    2594.    3981.    4113.    2969.     766.    2532.
    81    2893.    3922.    3061.    3580.    2064.    5134.    5642.    2705.    2157.    4027.    1444.     899.    3127.
    82    3009.    2108.    2328.   12814.    8730.    3616.    7286.    3639.    5441.    7526.    5379.    3998.    5490.
    83    3067.    2076.    1983.     966.     607.   14488.   10915.    2727.    1334.    2145.    4395.    4928.    4136.
    84    3439.    3179.    1807.    1133.    2545.    1245.   44272.   19197.   16322.   15746.    4294.    1397.    9548.
    85    1757.    2822.    2110.    1148.     793.    4243.    1494.    2025.    2291.    3604.    1223.    4620.    2344.
    86    6769.    6457.    3806.    2949.    7661.    3129.   22975.   10572.    9414.    9912.    3638.    2745.    7502.
    87    1177.    6417.    3308.    1534.     503.   11189.    4241.    2864.     926.    6376.    1027.    2086.    3471.
    88    3489.    2783.    1381.    1958.    8321.    7469.    9122.    7895.    9537.    4910.    2533.   10635.    5836.
    89    5644.    7119.    4431.    3034.    2116.    2981.    1346.    1828.    1791.   11226.    5687.    7726.    4577.
    90    3691.    5863.    5239.    1591.    8113.    7387.    2591.    1935.    1832.    3773.    2870.    2142.    3919.
    91    1719.    2033.    1775.    1633.   11357.   14017.   11123.    4538.    1868.    3563.    3522.    8822.    5497.
    92   13175.   10423.    7131.    5825.    6074.   11104.    9840.    3884.   17585.   13972.    6898.    6156.    9339.
    93    4916.    6782.    5233.    3330.   11433.    6773.    4393.    2817.     803.    3473.    2058.    1658.    4472.
    94    3201.    4515.    3563.    2516.    3300.   12436.   11681.    3633.    7030.   11142.    4080.    2086.    5765.
    95    2814.    3692.    3464.    1880.    3376.    4449.    3344.    3282.    2491.    2936.    2489.    1278.    2958.
    96    8720.    7506.    5019.    2381.    2253.    2292.    1992.    1831.    4099.    3948.    2961.    2484.    3791.
    97    3741.    2273.    2585.    1220.    1212.    3601.    2863.    3787.    3740.   11229.    9105.    3681.    4086.
    98    2556.    1466.    1788.    1881.    3738.    3331.    3317.    7578.    6998.   11156.    5533.    3353.    4391.
    99    2268.    1663.    2106.     628.    1026.    2377.    3036.    4186.    4250.    4654.   10147.    5896.    3520.
   100    5892.    2960.    2239.     663.     716.    5056.   12769.   11803.    9752.   12370.    7928.    3881.    6336.
   101    3630.    1732.    3276.    1681.    2872.    2318.    3082.    5809.   11586.    7531.    6851.    7386.    4813.
   102    2533.    1170.    2611.    2880.    3351.   10529.   33447.   14056.   14087.    8841.    3828.    1766.    8258.
   103    3080.    4150.    6367.    2453.    2038.    4947.    9053.    5815.    6647.    4429.    4341.    1754.    4590.
   104    6013.    3590.    3227.    1509.    3110.    5282.   38034.   13398.   21594.   12440.    6419.    3506.    9844.
   105    1211.    1090.    2906.    2855.    3147.   17165.   14901.    9309.    6653.    5738.    4842.    4116.    6161.
   106    4680.    2649.    3791.    2406.    4980.    8448.   13802.    5150.    8120.    5150.    2584.    1939.    5308.
   107    3844.    3790.    2619.    2289.    4703.    4142.    4086.    8154.    9200.    6330.    4765.    2942.    4739.
   108    3494.    3103.    1779.    2743.    2785.   10897.    8620.    4362.    3112.    2914.    3122.    2149.    4090.
   109    1664.    2127.    1145.     752.    2537.    6326.   17524.    6666.    8734.    3812.    2363.    3883.    4794.
   110    2520.    2619.    1726.     838.     967.     909.    1048.    2137.    2935.    6567.    3948.    1899.    2343.
   111    1463.    1184.     761.     463.    2001.   15984.   20619.    6907.    4878.    2737.    4697.    4048.    5478.
   112     974.    1182.    1025.    1316.    2418.     806.     833.    1012.    3128.    1987.    3821.    2720.    1769.
   113    3773.    3645.    3503.    2366.     998.    1537.    7070.    1833.    1037.   12158.    3925.    6013.    3988.
   114    2986.    3872.    3657.    3484.    3874.    3170.    1780.    1517.     838.     973.    4948.    6236.    3111.
   115    1365.    2128.    1770.    2504.    4490.    3882.    2113.     723.    3832.   16977.    8715.    7771.    4689.
   116    2664.    2045.    4610.    4911.    3861.    2118.    2544.    1472.    1158.    4043.    3861.    4247.    3128.
   117    3117.    3874.    2073.    1586.    2524.    1055.     990.    2619.    1724.    3195.    7503.    6850.    3093.
   118    2975.    1460.    2098.    1499.    2464.    2827.    3247.    1496.    3300.    2881.    7769.    5626.    3137.
   119    1002.    2047.    1338.    6031.    7218.    2742.    2201.    2274.    8329.   10206.    3770.    2927.    4174.
   120    3497.    1721.    2717.    1383.     992.    3916.    6390.    5695.    2320.    2756.    8439.    6526.    3863.
   121    1539.    1451.    1935.    6375.    5229.    3925.    4501.    1321.    3305.    2553.    2564.    1275.    2998.
   122    4932.    2503.    3252.    3032.    3558.    1916.    6175.    6662.    4418.    7945.    2885.    2709.    4166.
   123    6172.    3649.    3973.    6305.   12117.   12329.   11272.    3571.    4787.    4992.    2711.    1264.    6095.
   124    4264.    3647.    5022.    8696.    6925.    6688.    5123.    1911.     858.    3111.    6669.    4304.    4768.
   125    2028.    1773.    1969.    6490.   10008.    7361.    6028.    3520.    4154.    3786.    3091.    1670.    4323.
   126    3694.    2861.    4714.    7171.    8343.    6587.    1886.    1191.    3426.    3275.    3602.    1722.    4039.
   127    3440.    2572.    1736.    1919.    2406.    5244.    1687.    2114.    1682.    4665.    4725.    7713.    3325.
   128    4245.    3225.    1761.     882.     637.    2626.     978.    2240.    3627.    3132.    3304.    2543.    2433.
   129    1836.    1712.    1195.    7012.    4403.    6752.    1494.     994.    2818.    1910.   22100.   13614.    5487.
   130    3655.    2803.    2120.    2555.    1909.    1225.     693.    1401.    3523.    4044.    5601.    3991.    2793.
   131    3238.    4294.    2505.    1654.    1996.    3831.     944.    2581.    1372.    4640.   20155.   17749.    5413.
   132    3876.    3090.    3761.    2899.    3004.    2740.     576.     910.    2965.    1298.    8153.    5077.    3196.
   133    4457.    3061.    4287.    4854.    3251.    4826.    1323.    2579.    2523.    2462.    6380.    4449.    3704.
   134    2919.    2205.    4070.    8234.    6260.    2665.     716.    2804.    3320.    2522.    6281.    4923.    3910.
