  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MADEIRA                                   

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    7843.   10726.   12303.   10748.    9311.    6155.    3841.    2205.    1132.    1556.    4319.    6672.    6401.
     2    7637.    9351.   12651.   12934.    9825.    6816.    5016.    3082.    2225.    2576.    4712.    7692.    7043.
     3    8844.   11162.   11377.   11081.    8582.    7030.    4143.    2262.    1747.    1871.    1688.    3902.    6141.
     4    8092.    9779.   11343.   11055.    7832.    5097.    3258.    2263.    1722.    2250.    2805.    4237.    5811.
     5    7975.   11128.   13243.   12651.    9027.    6353.    4427.    2631.    1893.    2005.    4285.    5740.    6780.
     6    9886.   13807.   14854.   13789.   10220.    5890.    2704.    1935.    1107.    1749.    3040.    5066.    7004.
     7    7343.   10188.   10612.    9325.    6486.    4843.    3647.    2336.    1254.    1299.    1595.    3044.    5164.
     8    7220.    9655.   10520.   10759.    8709.    6715.    4109.    3275.    2081.    1844.    3925.    6710.    6293.
     9    7220.   10811.   11667.   12721.    9766.    6238.    3755.    2446.    2118.    2438.    3468.    6781.    6619.
    10    8273.   11239.   12161.   12631.    8019.    6065.    4715.    2844.    1598.    2152.    3648.    5694.    6587.
    11    9013.   10904.   12497.   10963.    6873.    3728.    1746.    1122.     928.    1521.    2891.    3634.    5485.
    12    9370.   11111.   11197.   10942.    8103.    5860.    3517.    2779.    1923.    2591.    2927.    7809.    6511.
    13    7984.    9229.   10399.    9087.    6768.    5158.    3845.    2921.    3116.    3088.    2777.    4298.    5723.
    14    9088.   11429.   13073.   12197.    8645.    5971.    3153.    1859.    1066.    1279.    3862.    5576.    6433.
    15   10381.   13033.   13079.   12251.    8643.    5553.    3462.    2509.    2685.    2508.    3672.    6563.    7028.
    16    8647.   10229.   12878.   12834.   10236.    7079.    4454.    3199.    2542.    2909.    3814.    6008.    7069.
