  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    2777.    3160.    4165.    3461.    2574.    1624.    1239.     994.     878.    1289.    2172.    3075.    2284.
     2    3552.    3789.    3563.    2926.    1971.    1495.    1089.     854.     680.     547.     754.    2259.    1957.
     3    3124.    3413.    3489.    3098.    2055.    1420.    1045.     835.     778.    1043.    1011.    1365.    1890.
     4    2984.    4302.    4170.    3199.    2083.    1474.    1160.     965.     895.     840.    1758.    1865.    2141.
     5    4318.    6165.    5889.    4676.    2914.    1762.    1165.     883.     727.    1031.    1544.    2564.    2803.
     6    2787.    4513.    3365.    2304.    1655.    1184.     948.     819.     676.     984.     981.    1342.    1797.
     7    2577.    3825.    3011.    2577.    1806.    1307.     946.     780.     652.     755.    1666.    2890.    1899.
     8    2172.    4279.    3366.    3588.    2625.    1666.    1183.     949.     856.     831.    1242.    3193.    2162.
     9    2818.    4768.    3831.    4131.    2406.    1715.    1334.    1087.     901.    1669.    2007.    2929.    2466.
    10    3388.    4026.    4034.    3009.    1577.    1107.     834.     687.     645.     766.    1472.    1326.    1906.
    11    4531.    4196.    3553.    3097.    1760.    1279.     922.     746.     613.    1502.    1673.    4602.    2373.
    12    3151.    2888.    2341.    1728.    1268.    1001.     818.     745.     822.     854.     847.    1470.    1495.
    13    3851.    4051.    4328.    2977.    1911.    1445.    1042.     834.     706.     806.    1726.    2512.    2182.
    14    4988.    4927.    4508.    3673.    2112.    1369.     975.     791.     750.     861.    1483.    2821.    2438.
    15    3837.    3315.    4093.    3674.    2479.    1659.    1213.    1003.    1017.     976.    1574.    2189.    2252.
    16    3832.    3431.    3570.    2900.    1723.    1279.     952.     758.     627.     858.    1117.    1038.    1840.
    17    4334.    3761.    4665.    3173.    2094.    1476.    1025.     766.     565.     620.     787.    1012.    2023.
    18    2598.    3235.    3222.    1998.    1473.     925.     632.     453.     351.     668.     887.    1173.    1468.
    19    2718.    3469.    2534.    1615.    1611.     905.     665.     526.     515.     451.     940.    3821.    1647.
    20    3033.    3405.    3293.    2327.    1615.    1013.     708.     528.     416.     596.    1012.    1057.    1584.
    21    2913.    5149.    4609.    4245.    2680.    1796.    1253.     907.     742.     881.    1589.    2280.    2420.
    22    3461.    4683.    3973.    2913.    1918.    1298.     971.     738.     634.    1026.    1594.    4846.    2338.
    23    3150.    3795.    3325.    2321.    1313.     819.     605.     458.     367.     413.     945.    1668.    1598.
    24    3151.    3035.    3244.    2888.    1923.    1381.    1057.     810.     637.     385.     801.    2044.    1780.
    25    3134.    3656.    2988.    2197.    1751.    1227.     987.     828.     695.    1631.    1661.    3943.    2058.
    26    3515.    3993.    4461.    4135.    2482.    1706.    1348.    1134.    1016.    2379.    2094.    2536.    2567.
    27    3307.    3603.    3890.    3570.    2273.    1451.     989.     751.     591.     545.    1260.    2085.    2026.
    28    4497.    4775.    6418.    5212.    3328.    1863.    1313.    1031.     940.     720.    1089.    1930.    2760.
    29    3118.    2988.    3685.    2757.    1684.    1115.     798.     632.     565.     429.     582.    1477.    1652.
    30    3315.    3981.    4890.    3079.    1999.    1476.    1129.     934.     898.    1025.    1085.    1872.    2140.
    31    3899.    3864.    4749.    2764.    1718.    1143.     956.     784.     602.     659.    1030.    1945.    2009.
    32    3475.    2493.    3683.    2422.    1415.     910.     651.     485.     389.     466.     588.    2788.    1647.
    33    4705.    4547.    4769.    3645.    2531.    1679.    1209.     958.     806.     955.    1590.    3182.    2548.
    34    3428.    5330.    6261.    4498.    3023.    1998.    1451.    1139.    1031.    1020.    1619.    2470.    2772.
    35    3289.    3429.    2724.    2737.    1709.    1206.     881.     706.     785.     466.    1196.    3555.    1890.
    36    3045.    4349.    3507.    3041.    1990.    1533.    1249.    1043.     939.    1165.    2081.    1955.    2158.
    37    4094.    3186.    3311.    2756.    2047.    1452.    1124.     907.     839.     493.     860.    1907.    1915.
    38    3397.    4028.    5188.    3888.    2630.    1728.    1289.    1073.     961.    1144.    1352.    1454.    2344.
    39    4229.    5460.    6241.    4600.    3185.    1956.    1401.    1135.    1045.     788.     748.    1599.    2699.
    40    3506.    3385.    4985.    3578.    2309.    1474.    1098.     940.     933.    1066.    1449.    2827.    2296.
    41    3401.    3612.    4881.    4037.    2856.    1918.    1420.    1074.     807.     835.    1146.    1861.    2321.
    42    3693.    3407.    2918.    2164.    1259.     835.     639.     512.     458.     884.    2483.    3541.    1900.
    43    4493.    3703.    3654.    2698.    1493.     884.     629.     494.     435.     537.    2105.    3063.    2016.
    44    4239.    3768.    5220.    3891.    2701.    1691.    1143.     811.     676.     782.    1167.    2310.    2367.
    45    4820.    4933.    4922.    4476.    2763.    1844.    1296.    1017.     955.     759.    1250.    2190.    2602.
    46    3189.    3487.    3249.    3097.    1997.    1342.     955.     788.     731.     948.     916.    2015.    1893.
    47    3229.    3886.    4035.    3148.    2226.    1508.    1166.     963.     825.     820.     695.    1942.    2037.
    48    3409.    4075.    5599.    4018.    2677.    1722.    1280.    1014.     816.     891.    1034.    2397.    2411.
    49    3652.    4048.    4453.    3543.    1903.    1183.     832.     615.     672.     528.    1258.    3662.    2196.
    50    3653.    5301.    4130.    3793.    2466.    1520.    1171.     912.     714.     695.    1152.    2912.    2368.
    51    3277.    3877.    4429.    4248.    2855.    1775.    1267.     914.     711.     531.     867.    2933.    2307.
    52    5892.    4704.    4504.    3911.    2482.    1609.    1139.     893.     828.    1184.    1095.    3337.    2631.
    53    3692.    3790.    3089.    2670.    1972.    1430.    1034.     876.     728.    1442.    2123.    4124.    2248.
    54    3516.    4713.    4039.    3287.    1920.    1363.     949.     734.     668.    1042.    1414.    2905.    2212.
    55    3646.    3805.    4384.    3516.    2371.    1447.     989.     734.     669.     989.    1153.    2069.    2148.
    56    3443.    3268.    2956.    2452.    1845.    1316.    1013.     801.     642.     743.     908.    2194.    1798.
    57    3047.    3780.    3512.    4521.    2733.    1547.    1049.     807.     741.     842.    1723.    2773.    2256.
    58    3096.    3651.    3133.    2221.    1415.     861.     591.     466.     442.     785.    1896.    2051.    1717.
    59    3316.    3007.    3164.    2311.    1747.    1153.     884.     712.     598.    1189.    1586.    1604.    1772.
    60    2555.    2962.    4201.    2642.    2267.    1386.    1053.     818.     732.     998.    1040.    1806.    1872.
    61    2965.    3448.    3736.    2225.    1729.    1125.     917.     751.     645.    1626.    1257.    1806.    1852.
    62    2670.    3504.    3321.    3451.    2063.    1374.    1104.     997.     968.     957.    1050.    3194.    2055.
    63    2328.    3571.    2472.    1914.    1077.     802.     738.     695.     707.     762.    1063.    1559.    1474.
    64    2536.    2683.    2940.    2940.    1857.    1114.     828.     650.     600.     477.    1238.    2328.    1683.
    65    3140.    3200.    4656.    3110.    2568.    1591.    1141.     849.     736.     999.    1659.    3040.    2224.
    66    3672.    4740.    6131.    4274.    3057.    1825.    1283.     962.     890.    1457.    1625.    2449.    2697.
    67    3475.    4568.    4476.    4329.    3242.    2232.    1727.    1406.    1252.    1256.    1679.    2632.    2689.
    68    3586.    4911.    4873.    4243.    2945.    1676.    1189.     948.     875.     734.    1812.    4240.    2669.
    69    3948.    4446.    3933.    3236.    2389.    1642.    1334.    1125.     996.     927.    1428.    1810.    2268.
    70    4365.    4545.    3704.    3322.    2559.    1654.    1267.    1037.     862.    1145.    1582.    3170.    2434.
    71    3555.    3712.    3251.    2813.    2253.    1619.    1183.     950.     833.    1117.    1373.    1210.    1989.
    72    3521.    4168.    2680.    2665.    1835.    1067.     762.     596.     629.     446.     922.    1698.    1749.
    73    5065.    4473.    3773.    4116.    2456.    1482.    1069.     822.     759.     983.     848.    3544.    2449.
    74    3599.    3708.    4475.    3340.    2267.    1533.    1122.     917.     803.    1246.    1673.    1741.    2202.
    75    3452.    3759.    3120.    2663.    1680.    1119.     741.     581.     553.     946.    1668.    1914.    1850.
    76    2647.    3227.    2458.    1565.    1113.     791.     593.     481.     538.     900.    1174.    1973.    1455.
    77    2871.    3479.    3617.    3845.    3025.    1949.    1410.    1096.     880.     593.    1435.    2175.    2198.
    78    4313.    3930.    4356.    3232.    2294.    1602.    1191.     962.     832.     849.     713.    1642.    2160.
