  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUDESTE                            

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.   32599.   25435.   16803.   16186.   19565.   25787.   37766.   24877.
     2       0.       0.       0.       0.       0.   27946.   20837.   20770.   17897.   17694.   20174.   47544.   24694.
     3       0.       0.       0.       0.       0.   29177.   27796.   21523.   21295.   28105.   36451.   48394.   30392.
     4       0.       0.       0.       0.       0.   32188.   28193.   18784.   15461.   22810.   33657.   52529.   29089.
     5       0.       0.       0.       0.       0.   21811.   21819.   17220.   14952.   20424.   41082.   55491.   27543.
     6       0.       0.       0.       0.       0.   25667.   25598.   18677.   18719.   22556.   24524.   40258.   25143.
     7       0.       0.       0.       0.       0.   29655.   27157.   19683.   21848.   18992.   22859.   41435.   25947.
     8       0.       0.       0.       0.       0.   27908.   22199.   16647.   16785.   17867.   32278.   42868.   25222.
     9       0.       0.       0.       0.       0.   29270.   23054.   17758.   16713.   18665.   24863.   31406.   23104.
    10       0.       0.       0.       0.       0.   28269.   23094.   15819.   16304.   16177.   33459.   50552.   26239.
    11       0.       0.       0.       0.       0.   32213.   22779.   17370.   13412.   12923.   21780.   28952.   21347.
    12       0.       0.       0.       0.       0.   37299.   26685.   18016.   15342.   17614.   23019.   29666.   23949.
    13       0.       0.       0.       0.       0.   38575.   26439.   19188.   16538.   18880.   31395.   47071.   28298.
    14       0.       0.       0.       0.       0.   29142.   20593.   21046.   21518.   23376.   28957.   33886.   25502.
    15       0.       0.       0.       0.       0.   31996.   22550.   16252.   13938.   16607.   30898.   37564.   24258.
    16       0.       0.       0.       0.       0.   28617.   21162.   18079.   12475.   23765.   21430.   29559.   22155.
    17       0.       0.       0.       0.       0.   25111.   21445.   20042.   12472.   13555.   18043.   29873.   20077.
    18       0.       0.       0.       0.       0.   35252.   23806.   16367.   14933.   19514.   18602.   27502.   22282.
    19       0.       0.       0.       0.       0.   29407.   24695.   19579.   17743.   19214.   22174.   36246.   24151.
    20       0.       0.       0.       0.       0.   26041.   22467.   16472.   14359.   23427.   32752.   36481.   24571.
    21       0.       0.       0.       0.       0.   28436.   23444.   17319.   12453.   14768.   21839.   25094.   20479.
    22       0.       0.       0.       0.       0.   27298.   21672.   15160.   14060.   22335.   26869.   49142.   25219.
    23       0.       0.       0.       0.       0.   25332.   21235.   19589.   19575.   17821.   33968.   60127.   28235.
    24       0.       0.       0.       0.       0.   25416.   23189.   15377.   19069.   20655.   29194.   60186.   27584.
    25       0.       0.       0.       0.       0.   38068.   26610.   25395.   26160.   35091.   33745.   47136.   33172.
    26       0.       0.       0.       0.       0.   35795.   23698.   20361.   20753.   22855.   25933.   45524.   27846.
    27       0.       0.       0.       0.       0.   27732.   23073.   20708.   18641.   18016.   25381.   36979.   24361.
    28       0.       0.       0.       0.       0.   31544.   19200.   16741.   11634.   12643.   17681.   30986.   20061.
    29       0.       0.       0.       0.       0.   33610.   27624.   27198.   20829.   23361.   25291.   64489.   31772.
    30       0.       0.       0.       0.       0.   32143.   22264.   17952.   16067.   16194.   18943.   30270.   21976.
    31       0.       0.       0.       0.       0.   30849.   20444.   22282.   17420.   24864.   31085.   36871.   26259.
    32       0.       0.       0.       0.       0.   36137.   28004.   20850.   23835.   25922.   40046.   63338.   34019.
    33       0.       0.       0.       0.       0.   28651.   22749.   20731.   18251.   23009.   36832.   43480.   27672.
