  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.     422.     823.    2494.    1246.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.     741.    1211.    1783.    1245.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.     467.     878.    2092.    1145.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.     469.    1546.    2224.    1413.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.    1081.    2700.    3371.    2384.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.     341.    1558.    1613.    1171.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.     396.    1245.    1663.    1101.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.     275.    1710.    2069.    1351.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.     462.    1774.    2058.    1431.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.     579.    1179.    2147.    1302.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.    1060.    1273.    1370.    1234.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.     450.     604.     951.     668.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.     841.    1316.    2578.    1578.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.    1258.    1775.    2217.    1750.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.     610.     775.    2408.    1264.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.     750.     896.    1654.    1100.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.     968.    1061.    3128.    1719.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.     327.     977.    1782.    1029.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.     467.    1065.    1136.     889.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.     488.    1033.    1942.    1154.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.     420.    2086.    2566.    1690.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.     637.    1685.    1863.    1395.
