  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    4585.   12149.    7057.    9473.    7741.    6330.    1657.    1372.    1878.    5805.
     2       0.       0.       0.    1718.    1967.    2761.    4261.    5116.    5633.    6309.    5640.    2644.    4006.
     3       0.       0.       0.    1242.    3424.    2410.    7383.   10513.   12806.    7368.    8473.    2362.    6220.
     4       0.       0.       0.    2157.    6718.    5809.   11877.   10787.    5835.    2496.    5557.    2294.    5948.
     5       0.       0.       0.    2047.    4119.    3132.    7442.    4223.   17100.   18825.   11494.    3606.    7999.
     6       0.       0.       0.    3577.    3905.    5052.    6072.    3218.    4500.    2838.    5571.    3991.    4303.
     7       0.       0.       0.    1999.    2749.    1971.    6591.    3795.    5183.    4293.    5513.    2819.    3879.
     8       0.       0.       0.    3105.    1868.    1730.    2887.    3205.   12155.   14308.    8960.    7566.    6198.
     9       0.       0.       0.    4231.    3713.    5515.    4609.    5128.    5663.    2909.    2934.    2159.    4096.
    10       0.       0.       0.   13461.   14207.    6861.    9674.    5295.    8612.    4631.    5028.    3585.    7928.
    11       0.       0.       0.    2792.    1262.    4542.    4232.    4693.    6314.    8307.    9920.   12294.    6039.
    12       0.       0.       0.    4131.    3525.    4760.    6780.    3186.    9015.    3890.    1592.    1546.    4270.
    13       0.       0.       0.    5395.    3913.    2271.    2814.    5884.    6500.    3533.    3168.    2658.    4015.
    14       0.       0.       0.    1752.    1554.    5852.    4926.    8830.    6363.    4457.    2108.    2852.    4299.
    15       0.       0.       0.    2461.    2993.    1341.    3053.    4077.    3066.    4454.    2224.     868.    2726.
    16       0.       0.       0.    4219.    3846.    5168.    4705.    8019.    3448.    2968.    1929.    1297.    3955.
    17       0.       0.       0.    1438.    5484.    5636.    8752.    4198.    3560.    3757.     948.    2152.    3992.
    18       0.       0.       0.    2103.    3274.    2478.    3551.    4729.    4422.    5863.    2406.    2153.    3442.
    19       0.       0.       0.    2522.    2805.    3407.    4145.    1776.    1780.    2617.     771.     651.    2275.
    20       0.       0.       0.    3175.    3101.    3658.    6217.   11416.   12351.    9637.    2371.    2781.    6078.
    21       0.       0.       0.    3119.    3311.    2768.    2398.    2374.    4878.   12942.    5668.    2027.    4387.
    22       0.       0.       0.    3033.    4466.    4233.   15301.   10151.    7062.    7935.    3379.    1790.    6372.
    23       0.       0.       0.    5825.    4706.    9519.    8736.    8149.   10049.    3936.    1493.    1172.    5954.
    24       0.       0.       0.    4311.    7850.    6303.   11085.    8886.    4517.    7918.    7256.    2691.    6757.
    25       0.       0.       0.    1635.     626.    4610.    7782.    5130.    5617.    5364.    2504.    2352.    3958.
    26       0.       0.       0.    1944.    1747.    2184.    2332.    4925.    6153.    4249.    2880.    2248.    3185.
    27       0.       0.       0.    7857.   10260.   15343.   10306.    4434.    3797.   28690.   12828.    4414.   10881.
    28       0.       0.       0.    1905.     269.    1827.    1773.    1402.    2647.    2036.     735.    1733.    1592.
    29       0.       0.       0.    5073.    7681.   11844.    8502.   11527.    9876.    8117.    5194.    2542.    7817.
    30       0.       0.       0.    3833.    4915.    7973.    7953.    4895.    5294.   16500.    6606.    2237.    6689.
    31       0.       0.       0.    2215.     656.    2296.    3474.    6139.    6914.    4599.    3159.   11086.    4504.
    32       0.       0.       0.    4070.    9109.    4665.    8471.    7486.   16646.   21097.   10568.    6070.    9798.
    33       0.       0.       0.    3339.    2192.    9569.    6799.    8066.   10515.   11262.    4202.   10420.    7374.
    34       0.       0.       0.    4056.    2402.    2924.    5054.    5199.    8984.   10927.   10162.    7823.    6392.
    35       0.       0.       0.    2848.   13320.   19443.   15511.   11781.   12554.   21666.   12347.    4725.   12689.
    36       0.       0.       0.    5452.    1870.    2175.    3456.    5719.    4818.    9462.    8208.    5676.    5204.
    37       0.       0.       0.    2325.    4567.   10270.   11852.    7496.   10383.   11431.    5538.    2639.    7389.
    38       0.       0.       0.    5050.    4106.    2053.    1973.    4921.    3229.    6207.    2612.    3161.    3701.
    39       0.       0.       0.    3725.    1392.    2208.    3764.    1915.    1768.    4746.    2325.    2568.    2712.
    40       0.       0.       0.    7381.    9857.   19258.   14319.   14882.    9911.    5076.     700.    1493.    9209.
    41       0.       0.       0.    4375.    3299.    2719.    3266.    2085.    2823.    3362.    4979.    9113.    4002.
    42       0.       0.       0.    2923.    3853.    4562.   10159.    8258.    6439.    3996.    1651.    2215.    4895.
    43       0.       0.       0.    3497.    2672.    4364.    3333.    6855.   10413.    7861.    2870.    5262.    5237.
    44       0.       0.       0.    6423.   10029.    9427.   15416.   10023.    8047.    9910.    9287.    4655.    9246.
    45       0.       0.       0.    2793.    2217.    8977.    6888.    5246.    5350.    4516.    1654.    4085.    4636.
    46       0.       0.       0.    4342.    8837.    4246.   10757.   10163.    8135.   18757.    6847.    2179.    8251.
    47       0.       0.       0.    3563.    4571.    7733.   13017.   12232.    6726.    8018.    1960.    2674.    6722.
    48       0.       0.       0.    9435.    6698.    4933.    3742.    3392.    4537.    4055.    1422.   18455.    6296.
    49       0.       0.       0.    5779.    8365.    3920.    7824.   12178.   10864.   11970.    8743.    1516.    7906.
    50       0.       0.       0.    2010.    1850.    7589.    7100.    3217.    5355.    2905.    1267.    6160.    4161.
    51       0.       0.       0.    7638.    7892.    5694.    8063.    9140.    6471.    5485.    7862.    6775.    7224.
    52       0.       0.       0.    3532.    1730.    2413.    3422.    7568.    9324.   11717.    5278.    1606.    5177.
    53       0.       0.       0.    4168.    4757.    3286.   17202.    7014.    3301.    4210.    1812.    5051.    5644.
    54       0.       0.       0.    2140.    1365.    2216.    2594.    4377.    1836.    3025.    2649.    2662.    2541.
    55       0.       0.       0.    3064.    1321.    2424.    5070.    3624.    3317.    7712.    3189.    1754.    3497.
    56       0.       0.       0.    1790.    2056.    8197.    6729.    9215.    3269.    8379.    4936.    4058.    5403.
    57       0.       0.       0.    2348.    1489.    3023.    2022.    3722.    4057.    9398.    3626.    2520.    3578.
    58       0.       0.       0.    1917.    1824.    1773.   12477.    8073.    7292.   11613.   11213.    4345.    6725.
    59       0.       0.       0.    1098.     874.    1647.    1538.    1861.    2415.   16335.    8415.    7193.    4597.
    60       0.       0.       0.    2450.    3116.    3605.    9717.    6306.    4235.    7519.    5307.    3524.    5086.
    61       0.       0.       0.    2859.    1157.    8896.    4577.    9115.    5072.    5696.    4838.    5077.    5254.
    62       0.       0.       0.    2548.    8045.    7942.    9673.   15499.    8459.    9894.    2474.    7365.    7989.
    63       0.       0.       0.    1863.    2054.    4373.   10989.   16958.   12814.   16267.    7785.    6014.    8791.
    64       0.       0.       0.    3356.    5912.    5721.   10344.    8654.    4746.    7504.    3729.    3342.    5923.
    65       0.       0.       0.    3887.    7941.    4769.   10872.   11127.   11098.   17510.    9331.    6547.    9231.
    66       0.       0.       0.    4092.    4663.    3253.    5952.   10001.   10932.   16798.    9880.    3636.    7690.
    67       0.       0.       0.    2408.    6692.    6405.   10569.   11942.    7002.    4169.    3866.    1949.    6111.
    68       0.       0.       0.    2858.    3491.    1490.    3496.    6383.    5271.   11090.    6710.    4103.    4988.
    69       0.       0.       0.    6804.    9439.    4391.   12579.    8838.    3978.    4183.    3441.    2942.    6288.
    70       0.       0.       0.    5913.    5107.    5373.    4458.    6383.    7478.    3945.    4768.    4906.    5370.
    71       0.       0.       0.    4861.    6335.    2472.    5797.    3355.    1870.    1380.    2407.    4741.    3691.
    72       0.       0.       0.    3173.    3950.    2347.    6266.    6586.    6788.    4689.    4063.    4442.    4700.
    73       0.       0.       0.    1914.    1234.    3279.    6562.   17949.   11916.    5704.    8622.    3326.    6723.
    74       0.       0.       0.    9891.    8816.    5232.    5010.    5178.    7585.    4236.    2610.    2982.    5727.
    75       0.       0.       0.    2881.    4827.    4821.    4827.   10568.    7304.    5605.    4262.    4964.    5562.
    76       0.       0.       0.    2841.    2916.    5436.   10452.   10448.    7187.    3146.    5423.    1492.    5482.
    77       0.       0.       0.    4029.    2716.    1600.    2548.    4481.    7376.    7158.    5427.    5108.    4494.
    78       0.       0.       0.    2811.    5007.    4104.   20644.   14414.   10553.    9452.    5493.    3891.    8485.
    79       0.       0.       0.    4028.    2336.    7981.   14405.    7733.    5561.    6551.    6298.    2456.    6372.
    80       0.       0.       0.    2561.    1995.    2542.    5421.    2050.    7836.    8856.    2891.    1100.    3917.
    81       0.       0.       0.    4247.   10200.    6412.   17728.    7544.    5278.   14741.    6848.    2888.    8432.
    82       0.       0.       0.    1948.     659.    2940.    5590.    4162.    2923.    4478.    2698.    3207.    3178.
    83       0.       0.       0.    4215.    4567.    4671.    3449.    9645.    9593.    8107.    2788.    1855.    5432.
    84       0.       0.       0.    2993.    3444.    2534.    9294.    4712.    5780.   21027.    9946.    2987.    6968.
    85       0.       0.       0.    2548.    1641.    1644.    2247.    1947.    7771.   10069.    5024.    5012.    4211.
    86       0.       0.       0.    6149.   11122.    6326.    7537.    7022.    5077.   12264.    5675.    3641.    7201.
    87       0.       0.       0.    1497.    8637.   10068.    9153.    2839.    8217.    4627.    2608.     805.    5384.
    88       0.       0.       0.    2090.     821.    1138.    3985.   17859.   12364.    6018.    4522.    2854.    5739.
    89       0.       0.       0.    6336.   11384.    7934.    7703.    4125.    7449.    6526.    2519.    6033.    6668.
    90       0.       0.       0.    3500.    3975.    5007.    3525.   13664.    9136.    3061.    2456.     675.    5000.
