  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    2486.    5205.    1909.    1291.    2216.    3553.    2008.    4201.    1885.     901.    2566.
     2       0.       0.    1870.    1456.    2239.    4766.    4355.    2032.    2764.   12531.    4589.    4913.    4151.
     3       0.       0.    1656.    2640.    1799.    3735.    7058.    8658.   12179.   12152.    4238.    1798.    5591.
     4       0.       0.    2233.    3615.    2282.    7322.    6660.    3142.    1455.    7595.    2160.    2539.    3900.
     5       0.       0.    1459.    1356.     935.    1117.    1073.    7674.   12516.   11222.    4472.    2890.    4471.
     6       0.       0.    2081.    1188.    1252.    3042.    1824.    2851.    2111.    8068.    3818.    3018.    2925.
     7       0.       0.    1616.     870.     919.    1892.     936.     910.    1142.    3700.    4419.    5510.    2191.
     8       0.       0.    4024.    1988.    1379.    4979.    2289.   14288.   14508.   12601.    6209.    8660.    7092.
     9       0.       0.    5827.    2716.    2511.    1471.    1027.     950.     559.    4303.    6951.    4304.    3062.
    10       0.       0.    7255.    3902.    1820.    7198.    3654.    6325.    4315.   11139.    5371.    9316.    6029.
    11       0.       0.    4019.    1152.    1738.    1824.     671.    2276.    3723.    9770.   16002.    8979.    5015.
    12       0.       0.    6517.    3183.    3986.    5029.    2631.    4151.    1648.    4014.    1867.    4127.    3715.
    13       0.       0.    4244.    2144.    1096.     937.    1201.    1756.    1628.    4542.    4432.    5343.    2732.
    14       0.       0.    3002.    1455.    4196.    3849.    9105.    3081.    2055.    5700.    3654.    4648.    4074.
    15       0.       0.    2892.    2962.    1205.    1639.     419.    1094.    1165.    1311.    1080.    4628.    1840.
    16       0.       0.    2451.    1617.    2793.    5016.   11431.    3357.    2245.    1881.    1838.    1703.    3433.
    17       0.       0.    1454.    2644.    2784.    1704.     384.    1115.    1049.     748.    2488.    3672.    1804.
    18       0.       0.    2036.    2622.    1058.    1030.    2765.    1153.    1262.    1776.    2343.    1092.    1714.
    19       0.       0.    2502.    1403.    3562.    2078.     450.     828.    1069.    1080.    1127.    1019.    1512.
    20       0.       0.    2674.    2844.    1648.    5966.   10148.    6687.    5098.    1997.    2667.    1612.    4134.
    21       0.       0.    3427.    2020.    1915.    1771.     579.    4134.    4749.    4643.    2276.    3967.    2948.
    22       0.       0.    2873.    2355.    1758.    5492.    5600.    1456.    4143.    5294.    1954.    1882.    3281.
