  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUL                                

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    9485.   11301.    6858.    4983.   11400.    9104.    2745.    9803.    6560.    2329.    1644.    6928.
     2       0.    4023.    5627.    2633.    4554.    9160.    6842.   15908.   28101.   11775.    9251.    4977.    9350.
     3       0.    2501.    7483.    3554.    5507.   11039.   20234.   12696.   21186.   13635.    4135.   13543.   10501.
     4       0.    4665.   11469.    8259.   16722.   15557.   12598.    5409.   16712.    9590.    6291.    4005.   10116.
     5       0.    4104.    6747.    2884.    4009.    4012.   36793.   34565.   26016.   11078.    5326.    3500.   12640.
     6       0.    4730.    4742.    4268.    7150.    6377.    3944.    2969.    9265.    8464.    6681.    7162.    5977.
     7       0.    4992.    4524.    2607.    4487.   10467.    7540.    5714.    8142.   13488.   16944.    6260.    7742.
     8       0.    8777.    5096.    3137.    3519.    4639.   25329.   16643.   19632.   21328.   21591.   10192.   12717.
     9       0.   15316.    7469.    8013.    3915.    4696.    2595.    2080.    7636.   19033.   10795.    6316.    7988.
    10       0.   26462.   12741.    8768.   10911.    8813.   24773.   12516.   20572.   15053.   21847.    8266.   15520.
    11       0.    7563.    3185.    5134.    5423.    8199.    4205.    7739.   21426.   45163.   26558.    9252.   13077.
    12       0.   10444.    5782.   10971.   13944.   12003.   15215.    4459.    7477.    7485.   10725.   11499.   10000.
    13       0.   13128.    6736.    3683.    2440.    4491.    5471.    4944.    9737.    7954.    8797.    4290.    6516.
    14       0.    4311.    3075.    3038.    3498.   19397.    7223.    3531.    4836.    7802.    8946.    4683.    6394.
    15       0.    4363.    4226.    1807.    1527.    2131.    2334.    4410.    3728.    4833.    7640.    2892.    3627.
    16       0.    7035.    5666.    4872.    5814.   17286.    5280.    4457.    3633.    3812.    3209.    3453.    5865.
    17       0.    2963.    7488.    3508.    5598.    4328.    7193.    5628.    1950.    5356.    6242.    3570.    4893.
    18       0.    4061.    7112.    3647.    2767.   15077.    5883.    4994.    3889.   11659.    6466.    6814.    6579.
    19       0.    7614.    6118.    6395.    4275.    2574.    1472.    3353.    1980.    3280.    3109.    3670.    3985.
    20       0.    6546.    7001.    5583.   10718.   18140.   20954.   10045.    3246.    7112.    2616.    6186.    8923.
    21       0.    6548.    5101.    4190.    1935.    2852.    3016.    6798.    7712.    8307.   14129.    5474.    6006.
    22       0.    7005.    5248.    5378.   14404.   11275.    7860.   16047.   13849.    7279.    8120.    4006.    9134.
    23       0.   10007.    5477.   10052.   16376.   18267.   21326.   13071.    9778.    7593.    2407.    2458.   10619.
    24       0.    7503.    6773.    7074.    9090.   10913.    3886.   10682.   15605.    7131.   13509.    5377.    8868.
    25       0.    4653.    3493.    7362.   13925.    8746.    9030.    8357.   11787.   12140.    5621.    3638.    8068.
    26       0.    6721.    4997.    4491.    2287.    5240.    3550.    4162.    7155.    7837.    2281.    2043.    4615.
    27       0.   14130.    8357.   21623.   15989.   13846.    7123.   38790.   24640.   13436.    5613.    2258.   15073.
    28       0.    5714.    1980.    2393.    1686.    2403.    1326.    1936.    2179.    3893.    4090.    1751.    2668.
    29       0.    9749.    5932.   11081.    6594.   16224.    9712.   15483.   17085.   18624.   14188.   11676.   12395.
    30       0.    9931.    5753.    8742.    9442.    7306.    4516.   12418.    9342.    7243.    2961.    3901.    7414.
    31       0.    5843.    2753.    2740.    3273.    4188.    5973.    2603.    4759.   42512.   19243.    9033.    9356.
    32       0.    9430.    9999.    4665.    5426.   10347.   26151.   41312.   32759.   28031.   11648.   13223.   17545.
