  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1   15549.   23503.   24746.   33071.   24606.   12644.    6331.    3723.    2285.    3071.    6170.   11507.   13934.
     2   21571.   25180.   28106.   23267.   12856.    8065.    4697.    3189.    2164.    2409.    3869.    7036.   11867.
     3   16633.   19036.   25491.   25861.   17214.    7506.    4333.    2780.    2296.    2933.    3305.    5256.   11054.
     4   23538.   27892.   27037.   23589.   18345.   15640.    6059.    4067.    3050.    3960.    5898.   12382.   14288.
     5   21408.   26957.   29550.   27633.   22580.   10678.    4711.    3218.    2258.    2551.    4051.    9908.   13792.
     6   19581.   26642.   26310.   22283.   16053.    8550.    4756.    3194.    2353.    2854.    5737.    8941.   12271.
     7   25506.   33624.   31557.   33674.   21768.   11316.    5153.    3432.    2459.    2303.    3703.    8318.   15234.
     8   14064.   20877.   24953.   29348.   24740.   12374.    5081.    3338.    2433.    2456.    3710.    7398.   12564.
     9   15555.   22602.   26147.   31791.   26418.   16163.    6289.    3722.    2707.    3158.    5009.    8443.   14000.
    10   15118.   23298.   25251.   23074.   17207.    6331.    3935.    2293.    1483.    1247.    2763.    3268.   10439.
    11   14233.   21132.   21623.   21140.   15157.    6280.    3841.    2099.    1266.    1155.    2588.    7260.    9815.
    12   11480.   14457.   14389.   16984.   14854.    6079.    3632.    2287.    1619.    1487.    2701.    3840.    7817.
    13   22719.   34272.   34956.   32030.   22160.   12320.    5428.    2953.    2020.    1720.    2789.    6187.   14963.
    14   18742.   28273.   34244.   31655.   18796.    8419.    5033.    2898.    1980.    1801.    3666.    6168.   13473.
    15   15785.   16765.   20471.   22401.   17510.    8150.    4636.    2546.    2139.    1625.    3526.    6603.   10180.
    16   24313.   23353.   25594.   22223.   14428.    6852.    4012.    2164.    1306.    1247.    1743.    2958.   10849.
    17   17882.   18878.   33632.   30310.   20971.   15386.    6849.    3988.    2381.    2274.    3294.    5240.   13424.
    18   15400.   18515.   19613.   24590.   18074.    9555.    5080.    2989.    1851.    3713.    4875.    9540.   11150.
    19   19542.   24809.   25018.   28968.   26986.   13508.    5734.    3556.    2196.    2924.    4662.   13265.   14264.
    20   17021.   20632.   28629.   26784.   22315.    9274.    5035.    2811.    1696.    1453.    1753.    2009.   11617.
    21   15307.   27460.   31180.   30019.   22712.   11813.    5097.    2992.    2173.    2798.    4888.    7735.   13681.
    22   16417.   19121.   21171.   19384.   15916.    9892.    5074.    2788.    1939.    2093.    3232.   13420.   10871.
    23   15913.   20849.   28432.   21161.   11279.    4281.    5822.    3134.    2156.    1815.    2758.    6902.   10375.
    24   16560.   16331.   20396.   23778.   17436.    8013.    4603.    2529.    1571.    1408.    3516.   11709.   10654.
    25   23106.   24103.   25998.   21768.   21406.   10286.    5566.    2989.    1804.    1747.    2185.    7122.   12340.
    26   22982.   27856.   32942.   31031.   23803.   15260.    7035.    4397.    3109.    4412.    7602.   16427.   16405.
    27   16533.   23983.   26778.   29717.   21577.   13507.    5929.    3781.    2735.    2716.    6398.   11416.   13756.
    28   19316.   22907.   23588.   23403.   19506.   10798.    7179.    4116.    3214.    2378.    3795.    8092.   12357.
    29   16531.   21181.   24916.   26232.   18556.   10714.    5664.    3472.    3063.    2285.    2274.    4714.   11633.
    30   21206.   29892.   34328.   31642.   25867.   16218.    7469.    4403.    3292.    3435.    4420.    4429.   15550.
    31   17682.   22519.   31345.   24254.   20361.   12939.    6765.    4129.    2703.    2377.    3089.    5867.   12836.
    32   20769.   16971.   27324.   24311.   16737.    7060.    4775.    3104.    1913.    2534.    3227.    6136.   11239.
    33   23333.   27860.   32830.   28267.   22290.   13415.    5853.    3371.    2316.    2432.    4610.   11433.   14834.
    34   15712.   21591.   23643.   22910.   18930.    8315.    4307.    2171.    1490.    2110.    4952.    9344.   11290.
    35   20421.   20618.   18208.   21346.   12518.    3738.    2516.    1426.    1319.    1722.    5855.   14611.   10358.
    36   21715.   30887.   27727.   27674.   19662.   10043.    4720.    2566.    2064.    1975.    5753.   11242.   13836.
    37   25418.   22597.   31071.   31761.   26304.   14120.    5916.    3787.    2664.    2351.    3597.    6715.   14692.
