  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORDESTE                           

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    2801.    2557.    2149.    2022.    2194.    2330.    7547.    3086.
     2       0.       0.       0.       0.       0.    2848.    2881.    2593.    2314.    2409.    2575.   11129.    3821.
     3       0.       0.       0.       0.       0.    2642.    2593.    2288.    2502.    2710.    5878.   13523.    4591.
     4       0.       0.       0.       0.       0.    2842.    2681.    2166.    1852.    1655.    3884.   11575.    3808.
     5       0.       0.       0.       0.       0.    3537.    3312.    2973.    2744.    2756.    7587.   10456.    4766.
     6       0.       0.       0.       0.       0.    3079.    2735.    2224.    1724.    1660.    1589.    9041.    3150.
     7       0.       0.       0.       0.       0.    4201.    3816.    3233.    2881.    2287.    1924.    3258.    3086.
     8       0.       0.       0.       0.       0.    2759.    2608.    2193.    1999.    2170.    3822.    7079.    3233.
     9       0.       0.       0.       0.       0.    2682.    2654.    2255.    2505.    3126.    5101.    7622.    3706.
    10       0.       0.       0.       0.       0.    2413.    2358.    2077.    2146.    1620.    3775.    9306.    3385.
    11       0.       0.       0.       0.       0.    3573.    3316.    2716.    2564.    2377.    3555.    5101.    3315.
    12       0.       0.       0.       0.       0.    2342.    1969.    1408.    1011.     597.     416.    3217.    1566.
    13       0.       0.       0.       0.       0.    2636.    2527.    2350.    1832.    2852.    5603.   10532.    4047.
    14       0.       0.       0.       0.       0.    2631.    2426.    2219.    1891.    1430.    1431.    4677.    2387.
    15       0.       0.       0.       0.       0.    2510.    2127.    1955.    2026.    2686.    6442.   10570.    4045.
    16       0.       0.       0.       0.       0.    2980.    2837.    2493.    2035.    1703.    1432.    4926.    2629.
    17       0.       0.       0.       0.       0.    3879.    3381.    3270.    2593.    2363.    2630.    5443.    3365.
    18       0.       0.       0.       0.       0.    3576.    2810.    2400.    2182.    1740.    2552.    4967.    2890.
    19       0.       0.       0.       0.       0.    3059.    2767.    2109.    1818.    2050.    2885.   10322.    3573.
    20       0.       0.       0.       0.       0.    2581.    2007.    1721.    1564.    2053.    5891.    7768.    3369.
    21       0.       0.       0.       0.       0.    2475.    2462.    2114.    2369.    2654.    4346.    3746.    2881.
    22       0.       0.       0.       0.       0.    2962.    2923.    2530.    2681.    3770.    5684.   14530.    5011.
    23       0.       0.       0.       0.       0.    2384.    2321.    2205.    2116.    1640.    3373.    9702.    3392.
    24       0.       0.       0.       0.       0.    2762.    2517.    2249.    2103.    2191.    4496.   14193.    4359.
    25       0.       0.       0.       0.       0.    3736.    3278.    2933.    2105.    2681.    2484.    7794.    3573.
    26       0.       0.       0.       0.       0.    3505.    2497.    2448.    1877.    1841.    2731.    7152.    3150.
    27       0.       0.       0.       0.       0.    2526.    1940.    1543.    1197.     648.    2297.    3761.    1987.
    28       0.       0.       0.       0.       0.    3797.    3565.    3389.    3047.    3264.    4331.    9750.    4449.
    29       0.       0.       0.       0.       0.    2827.    2627.    2393.    2338.    2482.    2989.   10174.    3690.
    30       0.       0.       0.       0.       0.    2782.    3176.    2715.    2795.    2961.    4601.    8876.    3986.
    31       0.       0.       0.       0.       0.    2999.    2709.    2407.    2100.    3425.    6876.    8258.    4111.
    32       0.       0.       0.       0.       0.    2756.    1917.    1806.    1809.    1609.    5478.   11390.    3824.
    33       0.       0.       0.       0.       0.    3485.    3340.    2773.    2434.    3115.    6489.    8862.    4357.
    34       0.       0.       0.       0.       0.    2779.    2524.    2263.    1810.    2116.    2956.    5278.    2818.
    35       0.       0.       0.       0.       0.    3247.    2841.    2461.    2432.    2589.    2826.    3935.    2904.
    36       0.       0.       0.       0.       0.    2512.    2758.    2280.    2331.    1779.    1878.    2167.    2244.
    37       0.       0.       0.       0.       0.    3439.    2527.    2202.    1893.    1752.    2431.    4832.    2725.
    38       0.       0.       0.       0.       0.    2793.    2750.    2612.    2211.    3312.    4242.    4462.    3197.
    39       0.       0.       0.       0.       0.    3758.    3740.    3236.    3206.    4153.    6183.    7166.    4492.
    40       0.       0.       0.       0.       0.    2631.    2582.    2413.    2658.    2794.    3792.    7322.    3456.
    41       0.       0.       0.       0.       0.    2916.    2588.    2324.    2250.    2744.    6304.   11748.    4411.
    42       0.       0.       0.       0.       0.    2810.    2631.    2494.    2243.    2661.    4001.   11086.    3989.
    43       0.       0.       0.       0.       0.    3078.    2440.    2155.    1837.    1544.    2383.    7228.    2952.
    44       0.       0.       0.       0.       0.    2191.    1819.    1481.    1616.    2386.    4357.    8056.    3129.
    45       0.       0.       0.       0.       0.    3756.    3334.    2837.    2719.    2794.    4729.    7611.    3969.
    46       0.       0.       0.       0.       0.    2972.    2342.    1844.    1701.    2043.    2976.    5196.    2725.
    47       0.       0.       0.       0.       0.    2763.    2762.    2451.    2271.    2716.    4784.    7931.    3668.
    48       0.       0.       0.       0.       0.    3029.    2799.    2631.    2149.    1850.    3832.    5538.    3118.
    49       0.       0.       0.       0.       0.    2528.    2306.    1966.    1603.    1034.     373.    2574.    1769.
    50       0.       0.       0.       0.       0.    3135.    2780.    2296.    1943.    1577.    1655.    6588.    2853.
    51       0.       0.       0.       0.       0.    2149.    1914.    1779.    2268.    2360.    3944.    5192.    2801.
    52       0.       0.       0.       0.       0.    2889.    2617.    2190.    1765.    1047.    1701.    2491.    2100.
    53       0.       0.       0.       0.       0.    2265.    1906.    1679.    1637.    1696.    2432.    2499.    2016.
    54       0.       0.       0.       0.       0.    2887.    2844.    2318.    1796.    1769.    3292.    7864.    3253.
    55       0.       0.       0.       0.       0.    3074.    2715.    2530.    2174.    2044.    2627.    6371.    3077.
    56       0.       0.       0.       0.       0.    2654.    2682.    2097.    1789.    1243.    2153.    4745.    2480.
    57       0.       0.       0.       0.       0.    2746.    2700.    2517.    2654.    2498.    3288.    7221.    3375.
    58       0.       0.       0.       0.       0.    2905.    2972.    2539.    2024.    3085.    5776.    8660.    3994.
    59       0.       0.       0.       0.       0.    2931.    2139.    1789.    1401.    2252.    5770.   12971.    4179.
    60       0.       0.       0.       0.       0.    2849.    2797.    2590.    2727.    3659.    5812.    9044.    4211.
    61       0.       0.       0.       0.       0.    2656.    2075.    1923.    1486.    2257.    2594.   10786.    3397.
    62       0.       0.       0.       0.       0.    3324.    3381.    3263.    3625.    4695.    6047.   14858.    5599.
    63       0.       0.       0.       0.       0.    3082.    3277.    2629.    2456.    2625.    7886.   11124.    4726.
    64       0.       0.       0.       0.       0.    3003.    2524.    2195.    2823.    2695.    4129.    8511.    3697.
    65       0.       0.       0.       0.       0.    3191.    3033.    2487.    2266.    2960.    6891.   10387.    4459.
    66       0.       0.       0.       0.       0.    3338.    2972.    2476.    1856.    1330.     452.    2084.    2072.
    67       0.       0.       0.       0.       0.    4409.    3790.    2700.    2640.    2500.    6666.   11541.    4892.
    68       0.       0.       0.       0.       0.    3014.    2583.    2238.    1795.    2382.    4335.    5621.    3138.
    69       0.       0.       0.       0.       0.    3057.    2696.    2588.    2200.    2644.    4395.    5516.    3299.
    70       0.       0.       0.       0.       0.    2277.    1959.    1849.    1515.    1681.    1714.    7269.    2609.
    71       0.       0.       0.       0.       0.    2118.    1516.    1715.    1784.    2149.    5016.   11685.    3712.
    72       0.       0.       0.       0.       0.    2707.    2358.    2011.    2179.    2544.    7282.   16908.    5141.
    73       0.       0.       0.       0.       0.    3327.    2818.    2551.    2470.    2783.    5327.   14439.    4816.
    74       0.       0.       0.       0.       0.    2621.    2515.    2640.    2203.    2396.    4048.    7012.    3348.
    75       0.       0.       0.       0.       0.    3063.    2599.    2021.    2150.    2623.    3901.    8943.    3614.
    76       0.       0.       0.       0.       0.    2649.    2237.    1684.    1615.    1162.    1805.    5471.    2375.
    77       0.       0.       0.       0.       0.    2728.    2817.    2419.    3252.    3227.    5652.   13860.    4851.
    78       0.       0.       0.       0.       0.    2605.    2353.    2185.    1860.    1232.    1396.    2049.    1954.
    79       0.       0.       0.       0.       0.    2989.    3258.    2605.    2542.    2915.    3166.    6924.    3486.
    80       0.       0.       0.       0.       0.    3165.    2679.    2245.    1932.    1603.    2014.    1963.    2229.
    81       0.       0.       0.       0.       0.    2310.    1814.    1787.    1513.    1971.    2522.   11963.    3411.
    82       0.       0.       0.       0.       0.    2708.    2309.    2296.    1624.    1739.    5367.    8194.    3462.
    83       0.       0.       0.       0.       0.    2529.    2300.    2033.    1585.    2251.    3545.   13207.    3922.
    84       0.       0.       0.       0.       0.    2576.    2747.    2401.    2271.    1549.    1361.    3201.    2301.
    85       0.       0.       0.       0.       0.    2784.    2984.    2666.    2372.    2640.    5169.    4985.    3371.
    86       0.       0.       0.       0.       0.    2259.    2105.    1886.    1446.    1210.    2377.    4373.    2236.
    87       0.       0.       0.       0.       0.    3969.    3327.    2906.    2584.    2674.    3023.    4896.    3340.
    88       0.       0.       0.       0.       0.    3429.    3258.    3004.    2267.    2751.    3395.   10314.    4060.
    89       0.       0.       0.       0.       0.    2872.    2640.    2073.    1626.    2018.    4270.    8828.    3475.
    90       0.       0.       0.       0.       0.    3292.    3353.    2785.    2794.    3357.    5324.    9403.    4330.
    91       0.       0.       0.       0.       0.    3790.    4155.    3749.    3672.    3268.    3485.    9842.    4566.
    92       0.       0.       0.       0.       0.    2085.    1923.    1916.    1640.    1623.    2710.    4476.    2339.
    93       0.       0.       0.       0.       0.    2578.    2308.    1858.    1671.    1488.    1386.    6290.    2511.
    94       0.       0.       0.       0.       0.    3110.    2625.    2327.    1528.    1798.    2603.    3895.    2555.
    95       0.       0.       0.       0.       0.    2718.    1905.    1713.    1430.    2336.    4711.    7872.    3241.
    96       0.       0.       0.       0.       0.    2298.    2011.    1933.    1657.    2264.    5509.    8711.    3483.
    97       0.       0.       0.       0.       0.    2313.    1722.    1530.    1427.    1636.    7324.    9372.    3618.
    98       0.       0.       0.       0.       0.    2629.    2014.    1825.    1406.    1155.    2992.   14857.    3840.
    99       0.       0.       0.       0.       0.    3921.    3285.    3143.    2565.    2478.    4726.   12637.    4679.
   100       0.       0.       0.       0.       0.    2206.    1996.    2207.    2244.    2897.    3994.   12438.    3998.
   101       0.       0.       0.       0.       0.    3319.    2877.    2515.    2279.    2681.    6149.   17484.    5329.
   102       0.       0.       0.       0.       0.    2673.    2278.    2277.    2715.    3151.    6035.   11312.    4349.
