  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2021
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    4766.    8386.    4547.    3892.    5552.    5025.    2095.    6214.    3388.    2679.    1196.    2273.    4168.
     2    1067.    1950.    1091.    1481.    2656.    3824.   16842.   17640.    7164.    7578.    3049.    1023.    5447.
     3    1282.    1948.    1372.    1190.    2907.   13275.    3992.    7372.    4015.    3140.    5265.    4700.    4205.
     4    2448.    7972.    4461.    8124.   10369.    4608.    4432.    9844.    4926.    4107.    1532.    5434.    5688.
     5    1503.    2548.    1089.    1748.    1464.    7320.   20495.   10442.    3991.    6714.    3310.    1620.    5187.
     6    1977.    1161.    1414.    1227.    1120.    2334.     763.    3388.    4980.    5458.    5067.    3338.    2686.
     7    1488.    1212.     857.    1078.    1860.    3455.    3020.    3134.    3818.   11412.    3620.    8699.    3638.
     8    2698.    1522.    1097.     954.     751.   11364.    7352.   10637.   11740.   13178.    5796.    2568.    5805.
     9    5202.    3256.    2707.    1039.    1227.    1711.    1013.    4012.    8507.    6223.    4146.    1485.    3377.
    10   10354.    8620.    3462.    4045.    3397.    6223.    6596.   10143.    8705.   15355.    6272.   15179.    8196.
    11    1594.     629.    1807.    1315.    2895.    2971.    3776.   10032.   18713.   13814.    5841.    3082.    5539.
    12    4098.    2972.    3073.    3623.    2331.    9873.    2149.    4328.    3990.    7749.    6922.    3079.    4516.
    13    5527.    4478.    2229.    2500.    3679.    4575.    3885.    6896.    5460.    7649.    2056.    1472.    4200.
    14    1184.    1059.    1544.     705.    3306.    2777.    1880.    1472.    2364.    6869.    3731.    1537.    2369.
    15    2750.    2550.    1126.     684.     749.     886.    1420.    1632.    3005.    6594.    2188.    1593.    2098.
    16    3270.    3116.    2358.    3075.    5937.    4021.    3424.    2897.    2001.    3426.    1879.    1257.    3055.
    17     786.    4440.    2272.    5436.    4936.    6696.    3366.     876.    3258.    5429.    2610.    2964.    3589.
    18    1759.    4492.    2449.    1217.    3709.    4432.    3805.    2380.    6705.    5515.    3271.    7293.    3919.
    19    2317.    1830.    1641.     893.     349.     533.     944.     705.    1942.    3852.    2363.     646.    1501.
    20    2688.    2495.    2752.    4321.    7868.    6867.    5939.    1575.    4366.    1428.    1385.    5311.    3916.
    21    2725.    2610.    1255.     783.     522.    2997.    2522.    4665.    3906.    9761.    4546.    8039.    3694.
    22    2898.    2700.    2684.    3251.    3023.    2808.    6205.    5169.    3857.   19478.    7751.    1501.    5111.
    23    4064.    2257.    2379.    3408.    6041.    6328.    4225.    2997.    2278.    1341.    1005.    1579.    3158.
    24    2989.    4645.    4831.    3451.    4729.    1745.   10657.   11022.    4882.    5104.    2044.    1584.    4807.
    25    1293.     837.    1761.    4148.    2864.    7194.    1837.    2372.    3201.    6230.    2031.     799.    2881.
    26    2229.    1840.    3690.    1111.    2844.    5203.    5434.    7067.    6647.    3354.    1348.    1949.    3560.
    27    6288.    6632.    7251.    4304.    3648.    2561.   26696.   12354.    5912.    4277.    1245.    1299.    6872.
    28    1239.     297.    1624.     748.     509.     791.     623.     935.    2305.    3383.     868.    2120.    1287.
    29    4546.    3445.    3522.    2223.    6084.    7107.   16722.   12972.    8072.    8955.    5822.    5743.    7101.
    30    2868.    5656.    7476.    4260.    3370.    5520.   10429.    4841.    4469.    5270.    2769.    4724.    5138.
    31    2046.     631.     771.    1231.    1557.    3303.     778.    3546.   23460.    7059.    2914.    4792.    4341.
    32    3961.    6262.    3774.    2553.    3735.    6184.   34416.   19607.   15038.    8381.    8395.    3114.    9618.
    33    2559.    3204.    3314.    2824.    4306.    4423.    3874.    2429.   20484.    6497.    1909.    1373.    4766.
    34    2482.    1286.    1826.    3459.    3364.    5224.    5799.    7657.   10496.    4649.    3703.    1726.    4306.
    35    2611.    4997.    5262.    2781.    5369.   10229.   16159.   14758.    8353.    3997.    1033.     485.    6336.
    36    4556.    1693.    3285.    1045.    2669.    2310.    2669.    7726.    9280.    3342.    1242.    2885.    3559.
    37    1950.    2315.    5893.    5390.    6143.   10469.   16754.    7893.    3948.    5309.    2571.    1420.    5838.
    38    4424.    3729.    2128.    1695.    1941.    1923.    1755.    1449.    3037.    4603.    4066.    4763.    2959.
    39    2941.    1158.    1832.     662.     270.     876.    1785.    3222.    5981.    6060.   11496.    6778.    3588.
    40    4893.    3401.    4821.    2556.    8552.    8022.    8007.    2212.    4822.    4035.    1820.    1557.    4558.
    41    3331.    4327.    2125.    2428.    1115.    2384.    1453.   11643.   13556.    8043.   10615.    5835.    5571.
    42    2862.    2285.    2075.    3574.    4594.    4213.    3196.    6334.    7828.    4893.    1663.    1484.    3750.
    43    3675.    3869.    4131.    2608.    4905.    5463.    8148.    7190.    4995.    4302.    1100.    1336.    4310.
    44    4587.    7222.    6448.    5675.    5638.    4033.    8689.    6896.    4624.    3139.    1772.    1714.    5036.
    45    2068.    2096.    3083.    3080.    3191.    3167.    2206.    1563.   10451.    6503.    1874.    2460.    3478.
    46    2922.    4875.    2977.    3795.    5920.    6738.   14944.    4755.    3090.    2822.    1463.    2032.    4694.
    47    3254.    3327.    3970.    4289.    7149.    4662.    5784.    2657.    3759.    2613.    2004.    3141.    3884.
    48    8373.    5738.    2737.    4575.    4398.    4382.    3492.    3042.   13416.    7494.    2974.    3972.    5383.
    49    3049.    3263.    1467.    2490.   13563.   13257.   16480.   17719.    4827.    7581.    4302.    2670.    7556.
    50    2024.    2260.    2610.    3077.    2268.    4077.    1121.    1638.    7021.    8073.    3262.    3229.    3388.
    51    9014.    7004.    3803.    3570.    6728.    3887.    6645.    5345.   10154.   10923.    4688.    3282.    6254.
    52    2518.     831.     806.    1481.    6607.    6716.    6490.    3587.    2259.    3512.    3168.    2060.    3336.
    53    2646.    3564.    2181.    6005.    4584.    2523.     922.    1761.    6476.    6706.    2995.    1598.    3497.
    54    2037.    1079.    1560.    1314.    3432.    1416.    3034.    8752.    6408.   12328.    8448.    3736.    4462.
    55    2571.    1038.    1042.     830.    1112.    3410.    2423.    2073.    2206.    5172.    3378.    2107.    2280.
    56    1193.     530.    2561.    2071.    5932.    2647.    5236.    3920.    6730.    8498.    5759.    2338.    3951.
    57    2418.    3146.    1926.     655.    1075.    2773.    5055.    2451.    3738.   17528.    6076.    2542.    4115.
    58    1406.     615.    1203.    7722.    6950.    4889.    5283.   13334.    8334.    8388.    2849.    2477.    5287.
    59     926.    1418.    1480.     798.     550.     610.    9721.    7886.   10324.    5968.    2087.    1958.    3644.
    60    2386.    2099.    1706.     694.     889.    1352.    2149.    2701.    4699.    6518.    3037.    2958.    2599.
    61    2091.    1522.    2564.    2981.    5228.    3985.    7539.    4356.    8498.    7157.    3926.    7196.    4753.
    62    1691.    2744.    2334.    1175.    3256.    4195.   11663.    2738.   12676.   17516.    7621.    2601.    5851.
    63    1497.    1774.    4365.    5603.   11296.    9388.   11226.   13038.   11420.    6508.    4621.    5189.    7160.
    64    3761.    5633.    5453.    2751.    5283.    2672.   12949.    8387.    6389.    6037.    4795.    9070.    6098.
    65    3058.    5364.    3403.    3488.    6269.    4815.   14358.   10814.    7755.    8320.    4851.    3232.    6311.
    66    3130.    5950.    2618.    5365.   13062.   16230.   16326.   12538.    5133.    3970.    3980.    5054.    7780.
    67    1760.    2645.    2093.    2210.    5743.    2785.    3150.    4630.    3977.    4366.    2588.    1886.    3153.
    68    2904.    3245.     772.    1728.    3025.    3673.    7631.    5343.    9836.    4879.    1818.    1072.    3827.
    69    6654.    6239.    1659.    5933.    6438.    1955.    1366.    5735.    7970.    9360.    2792.    5370.    5123.
    70    3586.    2987.    1464.    1783.    4015.   13965.    7418.    7503.    7293.    9028.    4545.    1046.    5386.
    71    4054.    4244.    1158.    1375.    1135.     832.     887.    6868.    9226.    6553.    2593.    2706.    3469.
    72    3056.    3532.    1688.     947.    1810.    2660.    2584.    1992.   10361.   12739.    4010.    4087.    4122.
    73    1793.     997.    1621.    1375.    9911.    5790.    8281.    5299.    3037.    3303.    4764.    1813.    3999.
    74    6766.    4907.    2098.    3234.    3303.    4877.    2162.    2247.    3428.    3924.     980.    3020.    3412.
    75    1435.    2888.    2557.     780.    4428.    4378.    7756.    7245.   10145.    4591.    3266.    3223.    4391.
    76    2843.    3543.    4500.    5507.   10272.    6448.    3729.   17344.    8617.    4720.    2448.    3686.    6138.
    77    4281.    1834.    1124.    1042.    1968.    4112.    5492.    6718.    6934.    7546.    2293.    1464.    3734.
    78    2343.    4868.    2569.   13734.   18038.   14368.    7363.    7969.    8661.    4892.    4130.    2003.    7578.
