  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.    7325.    5359.    4542.    9911.   16035.    8634.
     2       0.       0.       0.       0.       0.       0.       0.    6579.    5574.    8970.   12952.   17196.   10254.
     3       0.       0.       0.       0.       0.       0.       0.    7022.    9301.    9589.   16284.   26594.   13758.
     4       0.       0.       0.       0.       0.       0.       0.    6761.    8901.    5217.    8085.   17047.    9202.
     5       0.       0.       0.       0.       0.       0.       0.    5586.    4726.    5222.   11811.   19440.    9357.
     6       0.       0.       0.       0.       0.       0.       0.    5833.    5602.    4494.   13131.   19996.    9811.
     7       0.       0.       0.       0.       0.       0.       0.    7506.    9273.    6961.   15568.   15294.   10920.
     8       0.       0.       0.       0.       0.       0.       0.    6426.    5332.    5739.   10257.   12637.    8078.
     9       0.       0.       0.       0.       0.       0.       0.    6866.    5759.    4702.   11495.   17142.    9193.
    10       0.       0.       0.       0.       0.       0.       0.    5944.    4080.    4036.   10109.   12830.    7400.
    11       0.       0.       0.       0.       0.       0.       0.    7335.    6604.    5020.    8080.   10944.    7596.
    12       0.       0.       0.       0.       0.       0.       0.    7861.    7102.    3853.    6962.   11405.    7437.
    13       0.       0.       0.       0.       0.       0.       0.    7856.    7917.    9775.   14166.   24829.   12909.
    14       0.       0.       0.       0.       0.       0.       0.    6494.    4053.    7656.   14774.   16934.    9982.
    15       0.       0.       0.       0.       0.       0.       0.    6900.    3651.    4874.    9089.   18717.    8646.
    16       0.       0.       0.       0.       0.       0.       0.    6117.    4450.    5724.    6911.   16651.    7971.
    17       0.       0.       0.       0.       0.       0.       0.    6286.    5102.    9333.    9785.   15711.    9243.
    18       0.       0.       0.       0.       0.       0.       0.    7954.    5964.    4725.    8846.   13837.    8265.
    19       0.       0.       0.       0.       0.       0.       0.    7021.    7184.    5620.   11754.   18645.   10045.
    20       0.       0.       0.       0.       0.       0.       0.    6232.    4380.    4834.    7264.   15707.    7683.
    21       0.       0.       0.       0.       0.       0.       0.    6267.    5764.    4330.    7358.    9861.    6716.
    22       0.       0.       0.       0.       0.       0.       0.    6437.    3831.    3614.   10405.   21896.    9237.
    23       0.       0.       0.       0.       0.       0.       0.    5640.    4313.    5526.   11565.   12939.    7997.
    24       0.       0.       0.       0.       0.       0.       0.    6075.    6241.    5183.   18210.   20536.   11249.
    25       0.       0.       0.       0.       0.       0.       0.    8434.    8574.   10077.   15579.   34066.   15346.
    26       0.       0.       0.       0.       0.       0.       0.    8433.    6648.   12563.   19530.   30618.   15558.
    27       0.       0.       0.       0.       0.       0.       0.    5897.    3061.    3831.    8637.    8270.    5939.
    28       0.       0.       0.       0.       0.       0.       0.    7418.    4542.    7205.    7626.   13675.    8093.
    29       0.       0.       0.       0.       0.       0.       0.    7355.    6919.   11433.   12495.   17352.   11111.
    30       0.       0.       0.       0.       0.       0.       0.    6908.    6452.    7647.   11838.   14833.    9536.
    31       0.       0.       0.       0.       0.       0.       0.    7264.    5383.    8575.   11128.   27137.   11897.
    32       0.       0.       0.       0.       0.       0.       0.    7284.    5739.    9136.   17014.   24748.   12784.
    33       0.       0.       0.       0.       0.       0.       0.    6763.    6649.    4667.    9981.   17066.    9025.
    34       0.       0.       0.       0.       0.       0.       0.    6310.    4680.    3388.    6710.   15799.    7377.
    35       0.       0.       0.       0.       0.       0.       0.    7728.    5446.    4292.    8547.   18056.    8814.
    36       0.       0.       0.       0.       0.       0.       0.    6458.    7059.    7607.   18450.   22880.   12491.
    37       0.       0.       0.       0.       0.       0.       0.    7466.    5403.   11269.   14997.   22508.   12328.
    38       0.       0.       0.       0.       0.       0.       0.    6642.    6885.   10216.   12771.   27824.   12867.
    39       0.       0.       0.       0.       0.       0.       0.    7581.    6171.    7825.   15557.   31974.   13822.
    40       0.       0.       0.       0.       0.       0.       0.    6367.    5028.    6241.   14072.   15674.    9476.
    41       0.       0.       0.       0.       0.       0.       0.    7645.    5775.    4739.    7307.   12035.    7500.
    42       0.       0.       0.       0.       0.       0.       0.    8172.    7206.   10831.   14232.   25693.   13227.
    43       0.       0.       0.       0.       0.       0.       0.    8037.    6236.    7432.   11596.   19489.   10558.
    44       0.       0.       0.       0.       0.       0.       0.    5653.    3372.    3598.   14655.   18956.    9247.
    45       0.       0.       0.       0.       0.       0.       0.    7830.    5694.    5103.    8440.   18733.    9160.
    46       0.       0.       0.       0.       0.       0.       0.    6315.    3940.    4758.   10901.   21191.    9421.
    47       0.       0.       0.       0.       0.       0.       0.    6491.    7305.   12369.   22031.   26425.   14924.
    48       0.       0.       0.       0.       0.       0.       0.    7407.    7306.    8257.   12736.   19509.   11043.
    49       0.       0.       0.       0.       0.       0.       0.    5976.    5733.    4689.   11203.   13158.    8152.
    50       0.       0.       0.       0.       0.       0.       0.    9204.    8715.    6680.    9381.   18726.   10541.
    51       0.       0.       0.       0.       0.       0.       0.    7038.    4562.    4581.   11386.   20962.    9706.
    52       0.       0.       0.       0.       0.       0.       0.    6452.    6780.    5668.    9686.   11222.    7962.
    53       0.       0.       0.       0.       0.       0.       0.    5909.    5000.    6907.   15622.   20506.   10788.
    54       0.       0.       0.       0.       0.       0.       0.    7404.    6514.    4449.    8861.   19407.    9327.
