  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORDESTE                           

     ANO: 2012
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8088.    8088.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6976.    6976.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9164.    9164.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11478.   11478.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10358.   10358.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8128.    8128.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15204.   15204.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9776.    9776.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8901.    8901.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5840.    5840.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10783.   10783.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6500.    6500.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7756.    7756.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7262.    7262.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8488.    8488.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8938.    8938.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11043.   11043.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14039.   14039.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9275.    9275.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7054.    7054.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7565.    7565.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9760.    9760.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5533.    5533.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7022.    7022.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15577.   15577.
