  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MADEIRA                                   

     ANO: 2017
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.    4015.    2642.    1924.    1739.    4403.    5749.    3412.
     2       0.       0.       0.       0.       0.       0.    3882.    2082.    2110.    2898.    4184.    6378.    3589.
     3       0.       0.       0.       0.       0.       0.    4479.    2784.    1673.    2008.    3498.    7255.    3616.
     4       0.       0.       0.       0.       0.       0.    4117.    2322.    1439.    1827.    2796.    4591.    2849.
     5       0.       0.       0.       0.       0.       0.    4040.    2939.    2585.    2729.    3628.    5777.    3617.
     6       0.       0.       0.       0.       0.       0.    5043.    3877.    2864.    2537.    3776.    4732.    3805.
     7       0.       0.       0.       0.       0.       0.    3797.    2633.    1627.    1396.    2592.    5944.    2998.
     8       0.       0.       0.       0.       0.       0.    3506.    2233.    1415.    1995.    3851.    6701.    3283.
     9       0.       0.       0.       0.       0.       0.    3534.    2863.    2056.    2846.    4243.    5811.    3559.
    10       0.       0.       0.       0.       0.       0.    4082.    2910.    2041.    2631.    2662.    6366.    3449.
    11       0.       0.       0.       0.       0.       0.    4694.    2764.    1812.    1701.    2099.    3475.    2757.
    12       0.       0.       0.       0.       0.       0.    4757.    2606.    1132.    1497.    2765.    5959.    3119.
    13       0.       0.       0.       0.       0.       0.    4086.    2083.    1334.    1374.    2785.    5358.    2836.
    14       0.       0.       0.       0.       0.       0.    4602.    2804.    2229.    2406.    3242.    5730.    3502.
    15       0.       0.       0.       0.       0.       0.    5239.    3136.    1822.    1964.    2808.    4736.    3284.
    16       0.       0.       0.       0.       0.       0.    4426.    2347.    1905.    2499.    4251.    6404.    3639.
    17       0.       0.       0.       0.       0.       0.    4683.    2531.    1909.    2116.    2303.    5307.    3142.
    18       0.       0.       0.       0.       0.       0.    4835.    2542.    1543.    1893.    4179.    6465.    3576.
    19       0.       0.       0.       0.       0.       0.    3423.    2251.    1528.    1221.    2431.    3560.    2403.
    20       0.       0.       0.       0.       0.       0.    3913.    2174.    1056.    1042.    3978.    4944.    2851.
    21       0.       0.       0.       0.       0.       0.    4171.    2764.    2009.    2176.    2558.    3751.    2905.
    22       0.       0.       0.       0.       0.       0.    4084.    3121.    2262.    2888.    4516.    7288.    4027.
    23       0.       0.       0.       0.       0.       0.    4334.    3008.    2319.    1927.    2344.    4229.    3027.
