  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUDESTE                            

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1   69990.   63725.   54101.   49310.   36696.   27783.   21418.   17886.   11680.   16170.   21928.   33708.   35366.
     2   62630.   72349.   78996.   56852.   39846.   27556.   27258.   25532.   22867.   23191.   33812.   48738.   43302.
     3   69320.   96388.   85647.   66282.   48593.   41830.   33040.   24939.   30956.   31654.   35274.   44800.   50727.
     4   63803.   94471.   60106.   46822.   38632.   32275.   24100.   24476.   17895.   25769.   27130.   37854.   41111.
     5   47544.   80109.   66738.   53760.   40514.   45030.   34558.   25942.   19262.   26878.   36174.   55358.   44322.
     6   50034.   85959.   60269.   53870.   40855.   27153.   21787.   19938.   16454.   27177.   39671.   63590.   42230.
     7   71237.   97154.   69624.   62758.   39657.   27959.   24178.   18013.   16135.   19737.   23526.   33760.   41978.
     8   59669.   72339.   60838.   53902.   36754.   37408.   28590.   23648.   17405.   27437.   31829.   42279.   41008.
     9   67403.   77160.   58220.   55072.   38257.   26666.   20407.   18969.   23630.   34264.   39646.   72634.   44361.
    10   58629.   60511.   49970.   46325.   30939.   33084.   25394.   21640.   21209.   25816.   31475.   54226.   38268.
    11   77966.   77813.   57327.   45166.   30397.   24072.   20306.   17695.   17943.   20762.   36251.   46084.   39315.
    12   87105.   75623.   47674.   41311.   31514.   24201.   18110.   19892.   17088.   17406.   28366.   49485.   38148.
    13   86480.   80352.   78936.   55015.   37975.   32715.   27745.   27854.   28547.   28995.   28428.   57053.   47508.
    14   68096.   59728.   73486.   59171.   42501.   35108.   24195.   20828.   17850.   20786.   26206.   30149.   39842.
    15   71204.   50637.   56011.   47853.   32649.   29838.   22204.   16231.   18727.   14506.   20916.   23779.   33713.
    16   56776.   58212.   60197.   40374.   41521.   27684.   21294.   17035.   11041.   15373.   15218.   19509.   32020.
    17   59335.   63695.   81537.   45477.   31521.   22579.   19116.   13884.    9737.   10454.   24307.   29141.   34232.
    18   77618.   71106.   54701.   45110.   38189.   25184.   20173.   16542.   16515.   24118.   27288.   32469.   37418.
    19   65543.   84684.   62548.   48628.   34112.   22756.   20111.   14002.   14259.   18229.   26482.   48758.   38343.
    20   57568.   64826.   57198.   42348.   38570.   35483.   23437.   15541.   15825.   27104.   26556.   41817.   37189.
    21   59587.   78760.   56690.   44624.   31281.   23358.   16809.   13656.   15366.   22525.   35637.   40786.   36590.
    22   60267.   58452.   45894.   43275.   35975.   23629.   22663.   16388.   13107.   16301.   20655.   48084.   33724.
    23   50166.   65451.   64134.   50947.   33554.   38459.   30534.   20145.   18338.   21180.   27983.   54105.   39583.
    24   55059.   68740.   54578.   56957.   37432.   28455.   26316.   21918.   18914.   39265.   47117.   70560.   43776.
    25   87269.   86958.   85076.   65605.   50780.   37067.   31078.   25236.   20962.   29230.   26645.   43160.   49089.
    26   87669.   79944.   98585.   74565.   49781.   36846.   28880.   24712.   20954.   28773.   34727.   58143.   51965.
    27   56392.   47392.   54337.   47643.   33212.   27892.   24492.   21857.   18612.   21336.   28018.   36487.   34806.
    28   76653.   64099.   77559.   51140.   35539.   25208.   20104.   17452.   17703.   14937.   20045.   44620.   38755.
    29   74725.   72188.   91370.   56942.   42765.   32041.   30761.   25092.   27010.   22753.   20291.   39351.   44607.
    30   70205.   71549.   72577.   49685.   32534.   21165.   20680.   13986.   12543.   15365.   20671.   24775.   35478.
    31   75643.   70587.   85739.   53303.   42451.   33917.   23401.   19038.   14460.   15297.   17933.   46626.   41533.
    32   76186.   65655.   78156.   61495.   42130.   41455.   33944.   28389.   27551.   33270.   40119.   60043.   49033.
    33   67103.   73744.   60948.   48429.   37248.   36535.   26052.   21002.   25424.   24247.   32353.   59986.   42756.
    34   61583.   74866.   52057.   44435.   38748.   29917.   23213.   17536.   20711.   15615.   24254.   35355.   36524.
    35   78477.   65893.   53195.   49033.   35370.   28269.   26774.   21393.   23344.   30895.   33552.   53277.   41623.
    36   64270.   85912.   73806.   65427.   47715.   37766.   25270.   20643.   22090.   20809.   37546.   50028.   45940.
    37   77349.   66140.   90630.   62096.   40215.   38238.   33539.   31353.   25549.   29709.   33974.   44442.   47769.
    38   67310.   75389.   88288.   56080.   51337.   35395.   26791.   22830.   18426.   16432.   14846.   31943.   42089.
    39   78369.   82730.   84303.   65458.   47855.   34908.   27754.   25053.   23861.   23913.   43655.   54379.   49353.
    40   63356.   63548.   69185.   62262.   44108.   32590.   26764.   19944.   18487.   23920.   27390.   45761.   41443.
    41   82304.   67066.   56740.   45204.   31908.   23839.   19747.   17652.   11427.   15948.   31734.   48705.   37690.
    42   91440.   78405.   83254.   59626.   42310.   31171.   26108.   20560.   22288.   25486.   33845.   49740.   47019.
    43   89132.   73458.   76978.   54070.   40066.   34305.   25315.   22091.   17155.   23610.   28132.   50285.   44550.
    44   56780.   54666.   49659.   53651.   36376.   27816.   21626.   18626.   18101.   19590.   28460.   42562.   35659.
    45   83579.   74253.   65458.   56254.   42983.   35642.   25703.   22154.   19141.   21480.   23942.   40644.   42603.
    46   61756.   59645.   57302.   49551.   37787.   28450.   24031.   17950.   13957.   19523.   20150.   39722.   35819.
    47   62824.   81553.   94703.   73162.   51652.   38476.   30627.   25780.   25087.   23768.   28649.   53921.   49183.
    48   75838.   88905.   85775.   62322.   41124.   36311.   27717.   19845.   17211.   19760.   19804.   45146.   44980.
    49   59776.   74251.   56319.   51495.   38027.   23348.   23859.   17544.   13540.   15031.   21219.   48770.   36932.
    50  105682.   96782.   72764.   59279.   43242.   30481.   24235.   18501.   16177.   17238.   23921.   50439.   46562.
    51   80376.   68234.   58584.   59018.   41381.   36458.   26172.   21432.   17354.   26540.   29629.   56878.   43505.
    52   66642.   78134.   61750.   48622.   38514.   35135.   23475.   20952.   16248.   35304.   37767.   64100.   43887.
    53   60016.   66810.   67181.   57475.   37815.   27763.   18765.   14428.   14236.   31159.   31778.   63246.   40889.
    54   73978.   76674.   54022.   47597.   40642.   32325.   25240.   22706.   20291.   21039.   27061.   48329.   40825.
    55   64731.   55921.   54567.   53131.   34147.   24661.   20015.   15302.   10733.   15980.   23831.   35502.   34043.
    56   56224.   71723.   46705.   48170.   34868.   22340.   17541.   17523.   14522.   20502.   25067.   35029.   34185.
    57   65988.   67641.   77514.   60452.   39339.   28111.   22910.   17515.   13976.   18908.   29717.   39320.   40116.
