  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2013
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.    2156.    2680.    3932.    7649.    4104.
     2       0.       0.       0.       0.       0.       0.       0.       0.    2101.    2750.    5536.    6342.    4182.
     3       0.       0.       0.       0.       0.       0.       0.       0.    1799.    2739.    5047.    9316.    4725.
     4       0.       0.       0.       0.       0.       0.       0.       0.    1974.    3207.    4006.    5698.    3721.
     5       0.       0.       0.       0.       0.       0.       0.       0.    1937.    3171.    5840.    9318.    5067.
     6       0.       0.       0.       0.       0.       0.       0.       0.    1874.    2930.    4074.    5913.    3698.
     7       0.       0.       0.       0.       0.       0.       0.       0.    2630.    3746.    5567.    8743.    5171.
     8       0.       0.       0.       0.       0.       0.       0.       0.    1601.    2619.    4150.    8015.    4096.
     9       0.       0.       0.       0.       0.       0.       0.       0.    1698.    3149.    4538.   10135.    4880.
    10       0.       0.       0.       0.       0.       0.       0.       0.    1543.    2930.    4536.    8949.    4489.
    11       0.       0.       0.       0.       0.       0.       0.       0.    2244.    3340.    4276.    7031.    4223.
    12       0.       0.       0.       0.       0.       0.       0.       0.    1807.    2260.    2274.    4307.    2662.
    13       0.       0.       0.       0.       0.       0.       0.       0.    2102.    3231.    6297.    7190.    4705.
    14       0.       0.       0.       0.       0.       0.       0.       0.    1781.    2412.    5443.    8413.    4512.
    15       0.       0.       0.       0.       0.       0.       0.       0.    1746.    1719.    3204.    6666.    3334.
    16       0.       0.       0.       0.       0.       0.       0.       0.    1973.    2507.    4231.    4771.    3371.
    17       0.       0.       0.       0.       0.       0.       0.       0.    2303.    2924.    8331.    7994.    5388.
    18       0.       0.       0.       0.       0.       0.       0.       0.    2467.    2580.    3567.    7359.    3993.
    19       0.       0.       0.       0.       0.       0.       0.       0.    2148.    2808.    3507.    5144.    3402.
    20       0.       0.       0.       0.       0.       0.       0.       0.    1663.    1804.    2914.    4467.    2712.
    21       0.       0.       0.       0.       0.       0.       0.       0.    1612.    3063.    4268.    7512.    4114.
    22       0.       0.       0.       0.       0.       0.       0.       0.    1823.    2597.    3131.    7116.    3667.
    23       0.       0.       0.       0.       0.       0.       0.       0.    1540.    2825.    5637.    9486.    4872.
    24       0.       0.       0.       0.       0.       0.       0.       0.    1708.    2646.    3644.   10027.    4506.
    25       0.       0.       0.       0.       0.       0.       0.       0.    2577.    3316.    5745.    6497.    4534.
    26       0.       0.       0.       0.       0.       0.       0.       0.    2474.    2530.    5268.    8215.    4622.
    27       0.       0.       0.       0.       0.       0.       0.       0.    1551.    1836.    2421.    4396.    2551.
    28       0.       0.       0.       0.       0.       0.       0.       0.    2486.    2705.    4820.    6265.    4069.
    29       0.       0.       0.       0.       0.       0.       0.       0.    1946.    3034.    6402.    8464.    4961.
    30       0.       0.       0.       0.       0.       0.       0.       0.    1928.    4338.    6748.   11398.    6103.
    31       0.       0.       0.       0.       0.       0.       0.       0.    1912.    2593.    5253.    6468.    4057.
    32       0.       0.       0.       0.       0.       0.       0.       0.    1946.    1802.    3146.    8605.    3875.
    33       0.       0.       0.       0.       0.       0.       0.       0.    2187.    3191.    4172.    6143.    3923.
    34       0.       0.       0.       0.       0.       0.       0.       0.    1744.    2662.    3346.    4697.    3113.
    35       0.       0.       0.       0.       0.       0.       0.       0.    2204.    2708.    3629.    7169.    3927.
    36       0.       0.       0.       0.       0.       0.       0.       0.    1659.    3761.    5465.   11733.    5655.
    37       0.       0.       0.       0.       0.       0.       0.       0.    2177.    1990.    4269.    7099.    3884.
    38       0.       0.       0.       0.       0.       0.       0.       0.    1705.    3510.    6185.    7638.    4759.
    39       0.       0.       0.       0.       0.       0.       0.       0.    2417.    3404.    5103.    8713.    4909.
    40       0.       0.       0.       0.       0.       0.       0.       0.    1687.    2911.    5946.   13598.    6036.
    41       0.       0.       0.       0.       0.       0.       0.       0.    1998.    2519.    4025.    7083.    3906.
    42       0.       0.       0.       0.       0.       0.       0.       0.    2034.    2772.    4919.    7113.    4210.
    43       0.       0.       0.       0.       0.       0.       0.       0.    2150.    2151.    3719.    5286.    3327.
    44       0.       0.       0.       0.       0.       0.       0.       0.    1432.    1689.    2355.    7481.    3239.
    45       0.       0.       0.       0.       0.       0.       0.       0.    2564.    2861.    4121.    7204.    4188.
    46       0.       0.       0.       0.       0.       0.       0.       0.    1693.    1925.    2467.    5378.    2866.
    47       0.       0.       0.       0.       0.       0.       0.       0.    1668.    3300.    6705.   11201.    5718.
    48       0.       0.       0.       0.       0.       0.       0.       0.    2102.    2794.    6130.    6863.    4472.
    49       0.       0.       0.       0.       0.       0.       0.       0.    1587.    2620.    3318.    4728.    3063.
    50       0.       0.       0.       0.       0.       0.       0.       0.    2214.    3500.    5078.    6434.    4307.
    51       0.       0.       0.       0.       0.       0.       0.       0.    1636.    2137.    4238.   11029.    4760.
    52       0.       0.       0.       0.       0.       0.       0.       0.    1958.    3105.    4540.    5788.    3848.
    53       0.       0.       0.       0.       0.       0.       0.       0.    1477.    2298.    3988.    8532.    4074.
    54       0.       0.       0.       0.       0.       0.       0.       0.    2157.    3965.    4724.    7210.    4514.
    55       0.       0.       0.       0.       0.       0.       0.       0.    2091.    2200.    3912.    6430.    3658.
    56       0.       0.       0.       0.       0.       0.       0.       0.    1811.    3827.    4583.    6429.    4162.
    57       0.       0.       0.       0.       0.       0.       0.       0.    2017.    3101.    6932.   11663.    5928.
    58       0.       0.       0.       0.       0.       0.       0.       0.    2121.    3962.    6187.    6462.    4683.
    59       0.       0.       0.       0.       0.       0.       0.       0.    1827.    1779.    2635.    4070.    2578.
    60       0.       0.       0.       0.       0.       0.       0.       0.    1874.    3020.    4636.   12276.    5451.
    61       0.       0.       0.       0.       0.       0.       0.       0.    1596.    1537.    2433.    3034.    2150.
    62       0.       0.       0.       0.       0.       0.       0.       0.    2000.    3161.    6489.   12806.    6114.
    63       0.       0.       0.       0.       0.       0.       0.       0.    1906.    3428.    4713.    7026.    4268.
    64       0.       0.       0.       0.       0.       0.       0.       0.    1746.    1755.    4561.   20611.    7168.
    65       0.       0.       0.       0.       0.       0.       0.       0.    2034.    3279.    5198.    8747.    4814.
    66       0.       0.       0.       0.       0.       0.       0.       0.    2059.    2595.    4956.    5215.    3706.
    67       0.       0.       0.       0.       0.       0.       0.       0.    3099.    3425.    3256.    7492.    4318.
    68       0.       0.       0.       0.       0.       0.       0.       0.    1958.    2463.    3649.    4821.    3223.
    69       0.       0.       0.       0.       0.       0.       0.       0.    2250.    2927.    6322.    7753.    4813.
    70       0.       0.       0.       0.       0.       0.       0.       0.    1569.    1968.    4534.    7633.    3926.
    71       0.       0.       0.       0.       0.       0.       0.       0.    1479.    1688.    4526.    7443.    3784.
    72       0.       0.       0.       0.       0.       0.       0.       0.    1793.    2550.    3642.   12363.    5087.
    73       0.       0.       0.       0.       0.       0.       0.       0.    2186.    2291.    4663.    9273.    4603.
    74       0.       0.       0.       0.       0.       0.       0.       0.    1639.    2519.    6864.    9252.    5068.
    75       0.       0.       0.       0.       0.       0.       0.       0.    1897.    2681.    3365.    6726.    3667.
    76       0.       0.       0.       0.       0.       0.       0.       0.    1798.    1785.    2135.    3703.    2355.
    77       0.       0.       0.       0.       0.       0.       0.       0.    1949.    3942.    5522.   10388.    5450.
    78       0.       0.       0.       0.       0.       0.       0.       0.    1621.    2453.    4531.    5790.    3599.
    79       0.       0.       0.       0.       0.       0.       0.       0.    2061.    4058.    5228.    9285.    5158.
    80       0.       0.       0.       0.       0.       0.       0.       0.    2257.    2566.    3118.    8900.    4210.
    81       0.       0.       0.       0.       0.       0.       0.       0.    1449.    1959.    4017.    8621.    4012.
    82       0.       0.       0.       0.       0.       0.       0.       0.    2009.    2118.    6268.    7302.    4424.
    83       0.       0.       0.       0.       0.       0.       0.       0.    1620.    2825.    5603.    6455.    4126.
    84       0.       0.       0.       0.       0.       0.       0.       0.    1659.    2805.    5057.   10638.    5040.
    85       0.       0.       0.       0.       0.       0.       0.       0.    1701.    2945.    5237.    7569.    4363.
    86       0.       0.       0.       0.       0.       0.       0.       0.    1539.    2241.    4109.    4039.    2982.
    87       0.       0.       0.       0.       0.       0.       0.       0.    2244.    2604.    4249.    6757.    3964.
    88       0.       0.       0.       0.       0.       0.       0.       0.    2329.    2987.    5632.    4844.    3948.
    89       0.       0.       0.       0.       0.       0.       0.       0.    1774.    2850.    3243.    4425.    3073.
    90       0.       0.       0.       0.       0.       0.       0.       0.    2216.    3762.    5099.    8398.    4869.
    91       0.       0.       0.       0.       0.       0.       0.       0.    2440.    3845.    6290.   10203.    5694.
    92       0.       0.       0.       0.       0.       0.       0.       0.    1485.    2306.    5298.    6251.    3835.
    93       0.       0.       0.       0.       0.       0.       0.       0.    1678.    2470.    3433.    6090.    3418.
