  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    5019.    5584.    3044.    1682.    3464.    3256.    1064.    2536.    1799.    1193.     694.    2667.
     2       0.    3640.    3718.    2032.    3517.    4894.    2522.    2969.   11988.    6030.    5953.    3803.    4643.
     3       0.    2493.    5279.    2846.    3158.    6089.   10149.    7743.    8504.    9199.    2936.    4954.    5759.
     4       0.    4192.    6929.    5572.    7982.    6090.    4725.    1566.    4671.    2659.    3853.    2306.    4595.
     5       0.    3899.    4618.    2270.    1898.    1785.   12743.   12666.   12268.    6135.    3720.    1976.    5816.
     6       0.    4274.    3567.    2521.    4609.    3503.    2432.    1424.    3226.    2138.    4407.    4269.    3306.
     7       0.    3481.    2812.    1661.    2630.    3895.    1807.    1924.    1950.    7164.    6784.    2657.    3342.
     8       0.    6725.    4206.    2355.    3033.    2665.   15881.    8086.    9029.    5396.    9470.    6504.    6668.
     9       0.   10563.    5364.    4478.    1707.    1519.     637.    1005.    2357.   12761.    6384.    3339.    4556.
    10       0.   13966.    6844.    4329.    6739.    5584.   11743.    4265.    6782.    4860.   11689.    4999.    7436.
    11       0.    6847.    2888.    2695.    1951.    2092.    2272.    4112.    6708.   19386.    9219.    3561.    5612.
    12       0.    8289.    4323.    7237.    6976.    5115.    6478.    1484.    2237.    2397.    5532.    5518.    5053.
    13       0.    7256.    4213.    1693.    1270.    2069.    1808.    1878.    3924.    4119.    5022.    2702.    3269.
    14       0.    4732.    2523.    2167.    2424.   11271.    7155.    2592.    3317.    4494.    4662.    3069.    4401.
    15       0.    4347.    3220.    1579.    1182.     974.     902.    1554.     752.    2045.    3601.    1675.    1985.
    16       0.    5488.    4063.    3136.    3086.   11267.    5360.    2398.    1233.    1563.    2104.    1611.    3755.
    17       0.    3153.    4360.    2404.    1401.     843.     461.    1180.     429.    1529.    3385.    1915.    1914.
    18       0.    3430.    4028.    2038.    1388.    4855.    1635.    1720.    1485.    4384.    2621.    2379.    2724.
    19       0.    5358.    3796.    4301.    2433.     959.     462.    1441.     681.    1518.    1639.    1795.    2217.
    20       0.    4999.    5103.    3200.    5448.    8795.   10246.    4663.    1743.    3887.    2184.    3755.    4911.
    21       0.    5697.    3975.    3744.    1582.    1291.    2011.    3185.    3414.    5689.    8190.    3582.    3851.
    22       0.    5746.    3804.    2988.    5765.    5716.    2313.    3826.    4398.    2798.    3532.    1936.    3893.
    23       0.    7844.    4469.    7141.   10485.    9050.   13291.    7628.    5431.    5124.    1963.    1220.    6695.
    24       0.    5398.    3318.    2415.    2391.    3153.    1060.    2450.    4593.    2359.    7022.    2918.    3371.
    25       0.    4306.    3317.    6197.    9451.    5861.    5038.    6404.    8053.    7654.    3942.    2061.    5662.
    26       0.    5527.    3166.    2287.    1215.    2155.    1041.    1321.    1418.    1525.    1011.    1119.    1980.
    27       0.    9246.    4995.   13580.    8196.    3173.    3047.   12668.   12692.    8939.    4489.    1197.    7475.
    28       0.    5687.    2091.    1604.    1086.    1228.     632.     919.     707.    1334.    2143.    1069.    1682.
    29       0.    6583.    3874.    7562.    3494.    5385.    5704.    5218.    7282.   12658.    7190.    5364.    6392.
    30       0.    7395.    3713.    3171.    2710.    2210.    1025.    6770.    4965.    3286.    1860.    1730.    3530.
    31       0.    5290.    2538.    2621.    2088.    2784.    3990.    1529.    1303.    9281.    3419.    2174.    3365.
    32       0.    7758.    5277.    2496.    2913.    6214.   12714.   12957.   14898.   13240.    3899.    5087.    7950.
    33       0.    6194.    5036.   12612.    8916.    5000.   10800.   10024.   10282.   13452.    4217.    2328.    8078.
    34       0.    6527.    3658.    2925.    4484.    5901.    5332.    3138.    2802.   13969.    3216.    1985.    4903.
    35       0.    5793.    4065.   10065.    5183.    2573.    4932.   14608.   18231.   11948.    5746.    3222.    7852.
    36       0.    8378.    3817.    3855.    4134.    8795.    6114.    2622.    2047.    7621.    1470.     503.    4487.
    37       0.    5947.    3523.    4188.    4160.    2014.    4739.    7216.   10988.    6379.    7213.    5206.    5598.
    38       0.    8825.    5437.    3792.    2370.    3980.    1186.    1648.    1093.    1978.    1205.    2277.    3072.
    39       0.    8583.    3237.    3946.    2122.    1256.     549.    1138.    2185.    5740.    5725.    6115.    3691.
    40       0.   10307.    6485.    8216.   10045.   11073.    9533.    4511.    1505.    3924.    1853.    2757.    6383.
    41       0.    7819.    3973.    2449.    1290.    1266.     803.    1036.    4267.    5127.    4146.    8056.    3657.
    42       0.    7707.    4895.    3228.    6170.    5363.    3828.    3708.    6148.    8220.    2946.    1605.    4893.
    43       0.    7433.    5126.    7895.    5144.    7434.    8311.    4999.    5173.    4045.    2822.    1225.    5419.
    44       0.   10439.    7671.    7515.    9733.    5731.    5583.    5431.    5196.    7850.    2562.    1587.    6300.
    45       0.    4857.    4553.    5442.    6369.    5741.    4746.    3154.    3819.    5796.    3860.    1205.    4504.
    46       0.    6957.    5365.    4531.    4601.    5232.    4331.    6643.    3263.    3769.    1412.    1220.    4302.
    47       0.    9750.    6214.    4761.    9333.   11433.    7448.    7229.    6401.    3401.    1883.    2112.    6360.
    48       0.   10679.    6013.    3678.    3821.    3139.    4600.    2027.    1200.   18473.    7402.    5627.    6060.
    49       0.    9822.    7151.    3926.    5541.    7619.    5015.    6145.    7856.    3252.    3637.    1946.    5628.
    50       0.    5589.    3647.    5499.    5527.    4581.    2862.    1411.     745.    3062.    3318.    1732.    3452.
    51       0.   12304.    5744.    3421.    3817.    5124.    5371.    2639.    2303.    7871.    7829.    3971.    5490.
    52       0.    6603.    3771.    2211.    4019.    8687.    7868.    4625.    8300.    3251.    3225.    5372.    5266.
    53       0.    5388.    2903.    1739.    3969.    1902.     476.     606.     449.    5317.    5493.    3184.    2857.
    54       0.    4666.    2519.    3393.    4752.    6623.    2583.    2047.    4118.    6441.    6892.    4447.    4407.
    55       0.    4171.    1515.    1600.    1218.    2814.    1586.    3614.    2371.    1801.    3484.    2749.    2448.
    56       0.    4046.    2723.    4789.    9371.    9374.    3805.    4034.    4491.    5119.    8046.    6317.    5647.
    57       0.    3183.    1501.     786.     421.    1244.     574.    3039.    5120.    5231.    8953.    4080.    3103.
    58       0.    3227.    2071.    1126.    5548.    4457.    3838.    7932.    7863.    5838.    5363.    2226.    4499.
    59       0.    2397.    1611.    2507.     911.    2060.     541.    8036.   10061.   11273.    5800.    2664.    4351.
    60       0.    3521.    2576.    2721.    2571.    4124.    2545.    5466.    3312.    4759.    6049.    3142.    3708.
    61       0.    4558.    3424.    6004.    6982.    8515.    3266.    3336.    7496.    8947.    4867.    2711.    5464.
    62       0.    3086.    2820.    2166.    1379.    5808.    4030.   15708.   10713.   13944.   10172.    5498.    6847.
    63       0.    4277.    3777.    5239.    9889.   11474.    7950.    4712.    6737.    7425.    3888.    4105.    6316.
    64       0.    5927.    4999.    3864.    3140.    5133.    4959.   12190.    9876.    8521.    6198.    4835.    6331.
    65       0.    8614.    8915.    5796.    7939.   10294.    8211.    8273.    9395.    8618.    5198.    4029.    7753.
    66       0.    6802.    6226.    3160.    4906.   10965.   12981.   12309.   13570.    9454.    3509.    3948.    7985.
    67       0.    5815.    7100.    5455.    5743.    6414.    2312.    1840.    3811.    2985.    2113.    2507.    4190.
    68       0.    9296.    6542.    2535.    2823.    4252.    7099.    5943.    4862.    9176.    4802.    1714.    5368.
